chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr4	3050084	3050310	1.59562322948911	0.553608067542297	2.02898183554082	1.22732979269085	0.896727985441482	0.880615949130843	0.486921629666045	0.770119199315059	0.978112069698215	0.543035745125037	0.662068323883199	0.450858659484011	0.786159351257666	1.17794522764477	1.34370111137606	1.12153749917243	1.53153498638206	1.31725994687775	1.50940511102517	0.927026090874239	0.687284457939773	1.39125690387108	0.862525718181628	0.522178889054572	0.429000536528659	1.25488194665024	0.885929672993809	0.793416320064754	0.607583537781049	0.666114729720306	0.864004208004944	0.366028752956905	0.426363828135033
chr4	3050374	3050574	1.34405763406409	2.82006123939435	2.02898183554082	1.22732979269085	0.999680026051717	0.880615949130843	0.778374187203574	1.65335625559688	0.647944392673363	0.666114729720306	1.29459962802108	0.816821140205113	0.553608067542297	1.03667134992431	0.315459146049245	0.731904848866675	1.14899006127393	0.553608067542297	0.770119199315059	0.707679806692892	0.469264915598308	0.963632321880234	0.527703784714995	0.588323618728369	0.647944392673363	1.18513695493995	0.553608067542297	0.545923932391835	0.928664491518793	0.927026090874239	0.444096733686611	0.366028752956905	0.426363828135033
chr4	3052326	3052526	0.441208546419813	1.59227085066079	0.581226849410163	1.02310629773811	0.320130378771284	0.434525432189081	0.414701833562142	1.23216093623413	0.336780785331023	0.951806402891721	1.06150579971244	0.568462805013911	0.999680026051717	1.91670550455846	1.21707749556144	1.12153749917243	0.729814155791313	0.426363828135033	0.770119199315059	0.214204105122287	0.687284457939773	1.5586689922302	0.75885130899812	1.17058463138067	0.816821140205113	0.426363828135033	0.816821140205113	0.209532872400249	0.154619231222194	1.02310629773811	0.999680026051717	1.15163678885439	0.426363828135033
chr4	3052614	3052814	1.17058463138067	0.880615949130843	0.696378536498874	0.496962754997998	0.320130378771284	0.434525432189081	0.3044093547284	1.32802378882865	1.24526717916826	0.543035745125037	1.74985306234179	1.25353492354204	1.24526717916826	0.878660236369099	1.21707749556144	1.48512880631906	0.545923932391835	0.229071466226786	0.320130378771284	0.545923932391835	0.469264915598308	1.50841148003053	1.03930805831793	0.999680026051717	1.18697406469196	0.209532872400249	0.366028752956905	0.209532872400249	0.154619231222194	0.666114729720306	1.13167239009433	0.553608067542297	0.999680026051717
chr4	3054864	3055151	1.59562322948911	0.880615949130843	2.09897031287714	1.22732979269085	0.896727985441482	1.36902457068933	0.939681890500581	1.13167239009433	1.24526717916826	0.426363828135033	0.662068323883199	1.19100659869074	0.999680026051717	0.960995613486609	0.845230017160408	0.34502120095174	0.97547536130459	1.20560870279215	0.666114729720306	0.707679806692892	0.282927671773003	1.44770436528956	0.656543428222776	1.30623737878929	1.45407237688589	0.782966608358944	0.553608067542297	1.10152855277134	0.336780785331023	1.27708961177098	0.578034106511441	0.767482490921434	0.671929608744855
chr4	3062180	3062380	0.320130378771284	1.38977841404776	1.06644693622695	0.770119199315059	0.896727985441482	0.434525432189081	0.726244972892635	0.486921629666045	0.484496093069878	0.101319060181074	1.29459962802108	0.71056799395969	0.553608067542297	0.960995613486609	0.656543428222776	0.845230017160408	0.484496093069878	0.324801611493322	0.0972726543439672	0.119984440237705	0.282927671773003	1.25169781379002	0.75885130899812	0.948237219993043	1.35330352211293	0.426363828135033	0.553608067542297	0.793416320064754	0.447665916585289	0.927026090874239	1.24767518436081	1.90869955278677	0.426363828135033
chr4	3064365	3064568	1.59562322948911	1.38977841404776	2.67373517965411	1.64184448082738	1.0844218781254	1.83883761502824	0.885929672993809	0.336780785331023	0.878660236369099	0.862525718181628	0.662068323883199	0.71056799395969	0.892359203901192	1.03667134992431	0.418748239399248	1.0417335949141	1.24682152142242	1.54277779231728	1.10868718137807	1.06644693622695	0.282927671773003	0.414701833562142	0.422317422297927	0.463450036573759	0.97547536130459	1.4047345928434	1.18271141834378	0.460257293675037	0.154619231222194	0.334144076937398	0.444096733686611	0.366028752956905	0.426363828135033
chr4	3067781	3067987	1.51537052092141	1.82413241970772	2.89588007204239	1.77106265660488	0.805134398362325	1.50177846114824	1.16541864431659	0.889722495507567	0.878660236369099	0.666114729720306	1.29459962802108	0.816821140205113	0.139751870117695	1.52141949774824	1.02660668825696	1.59727612572366	0.834937412955283	0.892359203901192	1.15163678885439	0.707679806692892	0.581226849410163	0.778374187203574	1.11381070653092	0.889722495507567	0.892359203901192	1.03930805831793	0.736967093856468	0.793416320064754	0.154619231222194	1.02310629773811	0.729814155791313	1.34405763406409	0.426363828135033
chr4	3079776	3079976	1.0699296624898	0.553608067542297	1.81009960552845	1.70963887243573	0.581226849410163	1.21880956870811	0.885929672993809	1.02310629773811	0.878660236369099	0.101319060181074	1.06150579971244	0.816821140205113	0.444096733686611	0.878660236369099	0.315459146049245	1.0417335949141	1.18513695493995	0.960995613486609	0.407605064243936	1.06644693622695	0.282927671773003	0.187049922559964	0.862525718181628	0.666114729720306	0.647944392673363	1.4047345928434	0.816821140205113	0.460257293675037	0.447665916585289	0.666114729720306	0.999680026051717	0.767482490921434	0.426363828135033
chr4	3080171	3080396	1.17058463138067	1.11381070653092	2.89588007204239	1.22732979269085	0.896727985441482	1.62116771954148	0.486921629666045	0.770119199315059	1.24526717916826	0.764289748022712	1.29459962802108	0.568462805013911	0.553608067542297	0.960995613486609	1.21707749556144	0.731904848866675	0.671929608744855	0.484496093069878	0.666114729720306	0.545923932391835	0.282927671773003	0.878660236369099	1.11381070653092	0.666114729720306	1.11381070653092	1.25488194665024	0.666114729720306	0.656543428222776	0.154619231222194	0.84234182989361	0.292498973270533	0.767482490921434	0.671929608744855
