chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr10	3182153	3182353	0.973229665178719	0.880615949130843	1.06644693622695	0.177955844000863	0.712300067106355	0.696378536498874	0.726244972892635	1.02310629773811	1.3800888010471	0.666114729720306	1.74985306234179	1.25353492354204	1.17306282312528	0.960995613486609	0.418748239399248	1.35330352211293	0.610776280679772	0.553608067542297	0.320130378771284	0.414701833562142	0.469264915598308	1.39125690387108	0.75885130899812	0.229071466226786	0.522178889054572	0.426363828135033	0.553608067542297	0.460257293675037	0.447665916585289	0.745431149092264	1.38405610381094	0.366028752956905	0.426363828135033
chr10	3228466	3228666	0.767482490921434	1.11381070653092	0.0626378633594774	0.177955844000863	0.896727985441482	1.21880956870811	1.36296033029314	0.647944392673363	0.139751870117695	0.426363828135033	0.662068323883199	1.02310629773811	0.685328745178028	0.607583537781049	0.315459146049245	0.631476185064815	0.93495659348177	0.484496093069878	0.588323618728369	0.414701833562142	0.581226849410163	0.414701833562142	0.862525718181628	0.666114729720306	0.522178889054572	0.557654473379404	0.960995613486609	0.878660236369099	0.850259869811143	0.334144076937398	0.729814155791313	1.15163678885439	0.786159351257666
chr10	3228707	3229145	1.89389254832536	0.553608067542297	1.72862088141556	1.22732979269085	1.57982146379613	1.50177846114824	1.92004354440641	0.770119199315059	1.59562322948911	1.28287068930814	1.29459962802108	2.07153880758796	1.91670550455846	2.09052561785548	1.44770436528956	1.48512880631906	1.18513695493995	1.24526717916826	1.24767518436081	1.34405763406409	1.24767518436081	0.963632321880234	1.25169781379002	1.24392015606005	1.54277779231728	1.77106265660488	1.59770596314766	1.5616480669221	1.426448557483	1.59389752185666	1.63254885952407	1.52804461505005	1.75308406619896
chr10	3236775	3237215	0.973229665178719	2.339301385003	1.8832824712656	1.4047345928434	0.896727985441482	0.880615949130843	1.13425644333951	0.647944392673363	0.484496093069878	1.10625384979015	0.662068323883199	0.71056799395969	0.685328745178028	0.712300067106355	1.48459245549787	1.12153749917243	1.27432143666225	1.56518959779804	1.55630652127657	1.37577275049861	1.44483903960838	0.778374187203574	1.03930805831793	1.03930805831793	1.29459962802108	1.8342582847198	1.56948489813833	0.731904848866675	1.17058463138067	1.34405763406409	0.864004208004944	0.366028752956905	1.6540529076643
chr10	3281045	3281308	0.973229665178719	0.553608067542297	1.4047345928434	0.496962754997998	0.999680026051717	0.696378536498874	0.560847216278126	1.41651107600988	0.484496093069878	1.84849265944315	0.662068323883199	1.02310629773811	0.139751870117695	0.878660236369099	0.656543428222776	0.631476185064815	1.27432143666225	0.839916293297443	1.94067867115307	1.76255031733784	1.29276251826907	1.11381070653092	2.00073615958115	1.45627720580354	1.61927693723163	1.55630652127657	1.59770596314766	0.656543428222776	1.02660668825696	1.71773387347463	0.729814155791313	0.969660482280041	1.68263867560532
chr10	3295642	3295842	0.767482490921434	0.553608067542297	0.480926910171199	0.656543428222776	0.581226849410163	0.434525432189081	0.486921629666045	1.02310629773811	0.139751870117695	0.426363828135033	1.06150579971244	0.71056799395969	1.69453223680794	0.782966608358944	0.476880504334093	0.731904848866675	0.441208546419813	1.94404059820931	0.666114729720306	0.707679806692892	0.874613830531992	0.414701833562142	0.422317422297927	0.948237219993043	0.816821140205113	0.557654473379404	0.885929672993809	0.545923932391835	0.543035745125037	0.927026090874239	0.864004208004944	0.767482490921434	1.0699296624898
chr10	3307793	3307993	1.0699296624898	0.553608067542297	0.480926910171199	0.889722495507567	0.999680026051717	0.434525432189081	0.560847216278126	0.647944392673363	0.878660236369099	0.862525718181628	0.662068323883199	0.568462805013911	0.444096733686611	0.607583537781049	0.726244972892635	0.484496093069878	1.06644693622695	0.651513575572041	0.723052229993913	0.214204105122287	0.816821140205113	0.963632321880234	0.527703784714995	1.17058463138067	1.11381070653092	0.0579666306374393	1.02660668825696	0.878660236369099	1.11381070653092	1.02310629773811	0.999680026051717	0.366028752956905	1.0699296624898
chr10	3313844	3314044	0.874613830531992	0.553608067542297	0.282927671773003	0.770119199315059	0.139751870117695	0.696378536498874	0.3044093547284	0.486921629666045	0.139751870117695	0.666114729720306	1.06150579971244	1.34224253886466	0.685328745178028	1.03667134992431	0.20486163967821	0.731904848866675	0.0367207109341325	2.57651039127703	0.229071466226786	0.320130378771284	0.282927671773003	0.3044093547284	1.3223336724626	0.463450036573759	1.0595500869507	0.320130378771284	0.816821140205113	0.545923932391835	0.447665916585289	0.84234182989361	0.444096733686611	1.15163678885439	0.426363828135033
chr10	3325463	3325782	0.320130378771284	1.59227085066079	0.973229665178719	1.70963887243573	0.805134398362325	0.696378536498874	0.939681890500581	0.770119199315059	0.647944392673363	1.75075788388952	1.74985306234179	1.10625384979015	0.999680026051717	1.2976125304495	1.11381070653092	1.54277779231728	0.441208546419813	0.553608067542297	1.10868718137807	1.34405763406409	1.01122200846655	0.778374187203574	1.38592814501386	1.57523684517253	1.85381849194431	1.60436699282542	1.34405763406409	0.731904848866675	1.17058463138067	1.67516453281718	1.24767518436081	0.969660482280041	1.62807955826369
chr10	3332993	3333193	0.545923932391835	0.553608067542297	0.0626378633594774	1.02310629773811	1.36902457068933	1.21880956870811	1.06644693622695	1.13167239009433	1.16948258155731	1.28287068930814	0.662068323883199	0.911843866283337	1.24526717916826	1.10754353507556	1.44770436528956	1.78951175974529	0.545923932391835	0.715188254373153	0.770119199315059	1.34405763406409	0.75885130899812	0.878660236369099	1.38592814501386	1.12153749917243	0.647944392673363	0.662068323883199	0.816821140205113	0.656543428222776	1.08062183974536	1.34405763406409	0.292498973270533	1.90869955278677	0.999680026051717
