chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr4	81888	81388	0.00277029883279361	0.324844277495347	-0.52246919205265	-0.878527122688834	-0.388585120630908	-0.213988421016117	-0.128625519287717	-0.305877093757154	-0.372851501567153	-0.764850765891744	-0.235968263049252	-1.08572221800835	-0.307506995505287	-0.344534351031845	-1.31471302702379	0.173900736594863	-0.597061002661837	-0.145847228218042	-0.0045175328870723	-0.888582802669676	-0.739979467875051	-0.536975767175012	-1.33202748658906	-0.342545121964676	0.160540725485664	-0.855254917936906	-0.105404075430571	0.606648044338032	-0.304115918698262	-0.912430544973305	-0.785678352836425	0.12213741049195	0.151430294968527	-0.33908505691627	-0.551827445133453	-1.11041219680199	-0.0532168060832185	-1.27874462097386	0.002315404970617	-0.607765108303292	-0.0949545004311745	-0.925556026170562	-0.17571869660574	-0.580115485222946	0.0121995005935448	-0.752150967933189	-0.565367200953899	-0.0371507676716207	-0.903416647788379	-1.06274986552089	-0.19913185391309	-1.22426677295459	-0.437435685999594	-0.202036606056229	-0.81887306891668	-0.320154108796909	-0.5301986115469	-0.848733834982577	-0.953805059934245	2.97967590576105	-0.720670515628824	0.942654439666832	0.897872352363817	1.39282955497043	-0.969938231031325	-0.554597188661772	-0.163342024487732	-0.724367042629771	-0.170008992287853	-0.643987069564081	0.444368021112157	-0.442550712139899
chr4	103868	103368	0.16732959602402	0.048419311943059	1.05950961188188	1.2384726210529	0.225915857762644	0.211898354819883	-0.252529251214066	0.454152535340018	2.45614865522233	2.59888888372776	-0.173535405537503	0.0130473789089063	-0.537185778907402	1.31342822484598	1.17714166843057	1.08777080486908	1.03171044175667	0.0020102798478239	0.104141374242101	-0.797939247700393	-0.621827255010998	-0.23891216944158	-0.223347454504543	-0.608399432743861	0.789632854444013	0.328050601063874	1.48089209608359	-0.740975618812056	0.523773478848419	-0.113523688584458	1.12659652993218	0.0689371917403094	0.38379977918862	1.41260853667582	-0.0124104092413242	-0.179269592866605	1.10291889380731	0.816547363760506	-0.174399261032261	1.14522251611275	0.313419183536866	1.00129359151148	-0.17571869660574	-0.644292774138016	-0.447071837968082	1.15425422967961	-0.134540083500471	0.518828431015861	0.150567258790745	-0.566397675167755	0.486489018212143	-0.307465283699262	-0.419881618268413	0.481717944780949	0.181804136268812	0.655599993195392	-0.139379016081362	2.1440315055978	-0.155669556035821	1.88414277445737	0.297254042090961	2.5377368482445	0.539042033095453	1.49109896180425	-0.178633445343939	0.252993339984228	0.487465234492704	1.11470252076762	0.716351676292307	0.20823092451239	1.54954459435005	0.0458517567143525
chr4	124670	124170	4.98710635855195	4.87040976733801	4.93158045977378	4.92753089185227	5.2388976838438	4.82536376782404	4.77568199200449	5.01554581185447	4.53776743731737	4.52111116790736	4.90613843891544	4.30916709788515	4.58565717080919	4.79745667478674	5.11667500808331	4.94971524905657	4.87200954447381	4.67290963550277	4.7167915749682	5.02313339246503	3.89127570878933	4.59832376825065	4.92254485030846	5.06340764719277	5.11808512140753	4.30392657850077	4.64492773741017	4.65977109356488	3.93847604079094	4.7591931306001	5.05458365444706	4.79887918037071	4.30899573787448	4.89664635993988	5.10194744766092	4.63885058271648	4.82954880899294	4.38549138685219	4.79370977851713	4.56460283997999	5.53901606144959	4.95018846164058	3.98556717627396	3.87797909545904	4.98013335316771	4.84115791180614	4.34859217379108	4.39636257651867	4.87197717699584	4.61782660000043	5.01817122932075	4.78099908741526	4.52510707892906	4.98975522488846	4.6200315355974	4.83713794364138	4.75756325073197	4.63983951929594	4.78435615182095	5.25199165554388	4.59856562183127	4.84106719966563	4.72737064758365	5.43633585012656	4.36845546446204	4.51458652058603	5.20660116162578	5.08082388235284	4.65681747305463	4.94587738427643	3.57219699875224	4.70413848503112
chr4	125203	124703	3.7793551377276	3.44847793562615	3.29845080411556	3.55600028426309	4.13580486433349	3.8180649698925	3.8918680643863	3.70371622872588	3.03649609408711	3.21121798515697	3.88515470297267	3.29706640702108	3.50227859119657	3.84242548150475	4.0096813813609	3.45763702324953	3.61428428604416	3.73206116433706	3.61962201381292	3.77818862151345	3.06380326143179	3.56125140957415	3.75586522768299	3.7284049145191	3.63832222332042	3.33416681905916	4.15148884299664	3.56383081953982	2.96559798513305	3.49840482613195	4.13285272208577	3.81177056085343	3.0062767344246	3.89930869095712	4.29528517210842	4.02809624794506	3.59570923821766	3.42355657362709	3.95866728959601	3.51671015228748	4.9060638777861	4.44110859298387	2.97075521576263	3.36543155121295	3.82009544171684	3.55151893477186	3.58811089019516	3.63887945847821	3.84956714181777	3.43515877104129	3.89769987024204	3.5323758424712	3.84162690404617	3.63806251535908	3.78645751573737	4.13344136142726	3.87660476684789	3.1405867054518	3.96380867779897	3.97642153920975	3.39639473143167	3.54859814600688	3.96050000740007	4.82628475396409	3.87364926414539	3.25952670524171	3.8685305009418	3.97798184278074	3.85716097728598	3.90242133455932	2.86618729989821	3.78857613469045
chr4	125851	125351	3.31144392925518	1.57077806084371	3.09556299596457	2.3269023491297	2.52753406614801	1.80369235798127	3.16039470977831	3.0040366719039	2.87946402216769	2.52219569473552	2.73353979383271	1.81877530087043	2.2943714630364	3.00587308778923	1.88049841421464	3.16244035313701	3.20574839174069	2.93402162324414	3.06908815955333	2.91948916663095	0.964553003962493	3.07823966282514	2.93301102984685	2.78889404706034	3.00300753635306	2.04102663556267	2.11012751273554	3.04207653029896	2.88146492687025	3.09073410408426	3.03569080882773	2.94179582891094	2.44110909823931	3.45680649347061	2.99817521528766	2.91800325868843	3.12071791650586	2.66675333569871	2.81769751765354	2.86231236621457	3.82755794589286	2.78084036542862	2.66545935426005	2.87580641318232	3.27251735437568	3.05926014692846	3.05385769470224	2.6514587455418	2.84945803502036	2.72261068362745	3.5324317364076	2.90436856623196	2.60015974605535	2.77613634612162	3.22615501251786	2.80941769144127	2.70063529204704	2.42768658878334	2.70276270007725	3.84401175631253	2.66195903755327	3.41951059374294	2.8801717504147	4.42895646509827	3.07672519523218	2.75532635057311	2.46095051703472	3.27030401924555	3.03484782584382	2.4917525734711	2.46534914818821	3.1218646703573
chr4	212821	212321	3.61946573932218	1.61823751321724	0.403174757482642	2.87193003267893	3.57924388955345	3.40814642168311	3.6354537126543	2.86496143590842	0.426100653057949	0.922133793167043	0.304163517839554	0.464445779088698	2.19461669767143	1.42371198081781	2.28252707485998	2.54584441836293	1.25431246174008	0.837124261557807	2.59444576766604	3.6129939752022	1.12256662229374	0.723749621134493	3.41946169869593	3.29286985872953	3.09200310627469	3.20182178222682	1.10707334732622	3.28048239491438	0.413178042481589	2.90294212672586	0.489439217554788	0.88252378226181	1.295693407561	3.02350271822814	2.96048153155596	1.16752979934533	0.571255176087225	0.979844671353411	0.615941029349776	1.85003512962647	0.660752537764008	1.04762364053559	0.0993803094277776	0.238561756547715	0.494210278389084	0.290081817419053	0.356998653949113	1.9577130006034	1.88123378262884	0.690463396631905	2.23365670565972	1.03787390581023	2.43982838442654	1.75578619347205	0.834413600948012	0.356816832734317	3.01310444096088	0.125737377188495	0.728672393415234	1.08485287677981	0.189504718196627	0.413183410664103	1.26135920572093	3.06286689113413	0.25270089815105	0.65910745106602	0.587924393996979	2.3288062722085	1.73053189475876	2.32967389141038	3.0726341929134	0.462011588128397
chr4	242642	242142	2.99170800215483	0.933753257105806	2.26826429569776	1.7810143716866	3.42036526061329	2.38530662299361	2.96680540021955	2.15686638143228	1.20864025601578	1.52558754857811	1.13810945896943	2.06810848527573	1.55403879426771	0.199639649974672	1.69674636067253	1.9451446889008	1.63693451449257	2.31263218872606	1.94634562870849	2.3161614966693	1.93414559695158	1.67150324806421	2.37387045862625	2.08605357888802	2.28835369433446	0.198424213550906	1.66879728575726	2.39898572697301	1.64042525206945	0.777789743561068	2.47381521737023	2.52722360298706	1.06100514332213	2.22310777959233	2.42134496646593	2.00952546908426	0.845439766658473	0.966428248455329	1.82117714110565	2.33653862596785	1.47744919861202	2.49860740142182	1.19095141591475	1.77769753803629	2.25475699011421	2.07444867533409	1.99542567341788	1.87930009707868	2.09916533478488	1.71096331391031	2.19596829272006	1.18054755337249	2.04022636740531	2.12555097799798	1.55885919704643	2.73691389864488	2.50188884092687	1.83826422051991	2.09852691966729	2.79185777625576	0.457464715831367	2.33088309393291	0.7609917387166	2.94756752141785	1.0278125832227	0.496358747363478	0.371255740391851	1.92776097509486	0.620310540926563	1.30755139968742	0.747417448988082	2.26799353193597
chr4	305815	305315	3.31144392925518	3.05669786655247	0.228475303968922	2.86666769062037	2.56583274596899	1.23620360169424	3.73943836533708	3.4687614854678	-0.364524945276921	-0.3852642312527	3.81766332271408	2.71110320517954	1.05550704626019	2.43471975185882	0.147682105734929	3.57028764936838	1.96253298164756	0.934789577164391	3.75746825320627	3.57553843526011	1.36626176684848	3.58750973716944	3.4767687322651	3.26272270857637	1.9278402670246	3.28553829384199	2.0884931569657	3.35105369356931	0.49120166826617	3.71918681999881	0.893948175695394	2.0149687241296	3.02849569392959	2.59816739835018	3.30467134491104	0.962805645124086	0.376449045008966	0.953596705937285	-0.168887613578051	-0.149241256155297	-0.451329538945216	1.54748054062129	3.05749100341423	1.66327276911022	-0.367568997266753	3.48870286789157	0.167541463491396	0.600017263921342	3.21911751730098	2.78575651103336	3.50614865218248	0.483355724166808	2.55385673784052	2.67057270193323	0.422843841486411	2.8067875421776	2.67658486597454	2.48840528339263	2.33970013852725	1.25811826283482	1.12790283929228	3.79031486415627	1.48991760869955	4.56389154544289	-0.426160249651886	2.16729320748117	2.88906038250057	-0.319922261602384	-0.00389189857845748	1.28228614087895	3.08973224073247	3.93870877074303
chr4	336500	336000	2.46927886506287	2.13383276727077	1.17212251934431	2.51922025443993	2.11627078614727	2.07785334093542	2.89931358608029	3.27049366934258	1.88531213670078	2.11907049664352	2.12119110484481	1.73598838449211	1.99044878138128	1.80489588884155	2.43351648991398	1.58482318814972	2.43378404125768	1.4542573418096	2.48940493138364	2.51918144645003	1.46576538835996	1.74726914460045	2.47531847596562	2.1297670182566	3.29241904246344	1.63518785462121	2.07357293984091	2.25867188970761	2.26113348177457	1.85640926118014	2.6696506986481	2.06681505433574	2.1436026580551	1.65717726577964	2.29379553743187	2.06846399676213	1.91612957770257	2.11131901541358	2.4553026763434	0.536929899343277	2.8278424382936	1.49005697282777	2.2374089251851	1.37795756501643	2.77922402030861	1.48971200371784	1.83813309593837	2.42573313818048	2.19720597058924	1.35783163698451	2.351736207508	1.83983766359053	1.96938383980405	2.2533739822739	2.18047834247775	1.58539960506164	2.13317890240599	2.27535022238664	1.4989109956741	2.80356381492946	1.78531861545133	2.11826759663558	2.41032574813831	2.64728427681871	1.30400704980722	1.87148370218556	1.78090406700824	3.21207574856733	1.47258899393201	2.01664777366185	1.33813081668909	2.29272200967292
chr4	337151	336651	2.81547360663522	2.78998243498921	2.09804744816717	2.73741288154128	3.32154882510315	2.85110740813303	2.46919398524302	3.39006581118713	2.20966331945522	2.3322597186505	2.26843546722575	2.11368584066337	2.48597661275415	2.51330046222142	2.16470414751313	2.31209801201712	2.88574053715334	2.54015128045863	2.66478102062413	2.7317292342087	2.4686331997476	2.20682533389828	2.78593679868604	2.81124979249936	3.22180655057981	2.38175260004783	2.85844476957696	2.76725724618136	1.97488816990243	2.48692443400305	3.68288830432287	2.77798411491344	2.44584878503104	2.48388873811921	2.93889040279361	3.45246301757264	2.88660443168272	2.20640743263042	3.08250384990072	2.01062501330449	3.19889349000248	2.97202234668764	2.50371935764135	1.7907732059252	2.77713157459273	1.92599201319397	2.16137442476521	3.48707199012727	3.03086184735123	2.80522452330274	2.70901340508416	2.14304904273571	2.93208968612072	2.74039677601493	2.27610830791304	2.20971572220628	3.00027131037644	2.12153119720735	2.54450766679687	3.01111537520209	2.36486063407186	2.32910826691526	2.91311876463149	2.97439389007954	2.08107420808823	2.72734123754853	2.34762030328154	2.69254002609014	2.5572109829611	2.39269157000695	2.20898875311447	2.24202399455119
