chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr10	10622	10122	0.00277029883279361	1.15651949940231	0.597385709554868	1.44263568886714	1.27818557553703	1.90972570019107	0.881632427564236	1.22489790790977	0.227935614129016	0.992699697041142	1.26366678365269	1.55863246360286	0.585469164683068	0.496105243859021	2.38602034211924	0.780051011753448	1.15678673878244	0.870630698127979	1.11034797421114	0.908556748790403	0.173255899684895	1.30803036021661	0.601150074066448	0.665498625294957	1.56262341582288	0.414970425143157	0.755162628746719	1.42468711088295	0.787276297936196	0.96423285551967	1.23979868536021	0.395911098232498	0.979178617249918	0.582210474975789	1.46805167021397	0.852736816529421	0.964373478681205	0.042091516547425	1.0190070626093	1.86424578756958	0.616248168673706	1.20545892241212	0.676117747660436	1.59185484976439	0.501445767889531	0.703651314310346	0.519818600956537	2.18046445293456	0.405261297174824	1.45065022503064	0.960708618815005	1.32903238746377	0.547399081426454	1.82903708549112	0.556542802419178	0.703716870648405	-0.15926778471333	1.16660102579552	0.672471450838766	1.41385274535584	1.00871820323004	1.04789803347039	0.870338298142814	1.15910647801073	0.612068411461	-0.197552503609396	0.516777454373852	0.882630162268594	0.824565067821187	1.82385346612624	0.569960616046204	0.432708255747042
chr10	11711	11211	-0.895520702735043	-0.630160760350644	0.598188079003607	-1.45285707159073	-1.23071801005902	0.080872845832146	0.751511129189407	-0.824482051515086	1.05112744048318	0.597737251667233	0.705527799482034	-0.639602625887362	-1.14590206098702	0.508285614364396	-0.933149424721697	-0.613123816741898	-0.097630323473022	-0.874688549604279	-0.557187771665178	-0.429135314221703	2.27997421949279	1.43401680797746	-1.04001276646268	-0.788599912413666	-1.50450311545051	0.0472730258545355	1.07454125175557	-1.35439343356676	2.03687605707651	-1.16346550049532	0.598064446625188	1.3025570999144	-0.507835553134129	0.273531115133955	-0.933420515244435	-1.61445884328492	-0.220850599217449	-1.14943336215001	0.0535414781550505	1.82133679429301	1.57788475207095	-0.26680697737624	-0.414353823433023	1.89671742862313	-0.835070426745524	1.83215021916979	-1.01994186542487	-0.266212642069796	-0.822351977268554	-1.16410720343861	0.409130682344069	0.88444489895642	-1.05648786755381	-0.0696616454431787	1.98250003126582	1.1744915014822	-1.2003111891265	0.0872369692913942	0.242811049022251	1.79147412959848	0.392693284672477	1.81427223324581	-0.62122028287007	2.33465849722876	1.09942259079381	0.997638860391524	0.726064711462675	-0.485726914392096	0.33876898459511	-0.418129368621003	1.32513326481553	-0.92761031628056
chr10	74438	73938	2.12584561178987	2.53351030323374	2.22266734921357	2.75777327643022	0.926423049450304	2.14002233279876	2.4373966100896	1.6607044506665	1.85895972157962	1.8115201216486	2.13203270779807	1.31871508246119	2.26105171887386	2.48016369257584	1.46831970605544	2.43307115585819	1.34362751816847	2.78358727420594	2.36271692729504	1.44153488987541	2.52586914806051	2.43078170513442	0.489513111788664	2.21344844804028	1.01224998399595	2.29549624482849	1.9890996176583	1.84006876429056	3.7017316756784	1.97754713273776	2.43349259661129	2.06749608062889	0.521005148429548	2.57397925022797	2.28754238497728	2.12561746105764	2.91498677893087	2.39683939737195	2.44373281222188	2.35955613230196	3.67397409103627	1.27766702056883	3.25615777810372	2.53528976918992	2.69394762047698	1.84282417242334	3.9900661933021	2.58533138668776	2.24901211864969	1.57294400623082	1.16000001761756	2.04949882338946	1.49511876878196	2.57496637500349	2.44943553727242	2.17939579854812	1.73632551627791	2.24661417663754	1.85110941215886	2.43888227451435	2.34018553761356	2.28119854585541	0.695668835354396	3.11849437083206	2.16891097178361	2.33008412325296	2.20049151559849	2.31587853334337	2.17460974075296	1.66992317435145	3.03547353740244	3.15005808125406
chr10	76849	76349	1.99099276214766	2.52318989226703	2.09740960776098	2.08019710551599	2.11627078614727	2.35170176218266	2.31410356260468	2.13364449794158	1.37966628136407	1.97230960385132	2.4858003329154	0.982771218743211	2.1771146784709	2.32632813652657	1.69674636067253	2.75150102296254	2.21925977473161	2.41033029293888	2.48904180816058	2.08393113448568	2.79274595299741	2.78318509670628	1.90997101245789	1.63469069221841	2.39086284722513	2.58999509579749	2.75769067317295	2.12533524069883	3.8082418960985	1.84595482262691	2.19480762696358	2.12428833049541	2.5826109239955	3.25268556191979	2.7664079873597	2.18112868101887	2.69946437398686	2.48393229216463	3.14090773963453	2.94923560133072	3.6703256089347	1.39744729365511	3.17676054427406	3.25315640401395	3.14940092462043	1.82982230634633	3.71315068177468	2.57179088641135	2.07858703274019	1.26906478791817	0.98108672634498	2.09304460619268	2.11757321753435	2.74122530860644	2.42953510151924	2.38439794285099	2.46813852851779	2.44844730301427	2.93102398435077	2.34594995915475	2.85387597529599	2.85818388958606	2.06984183051788	3.02420700000501	2.39803001596812	3.15055468547932	2.29631580452216	2.88471908651687	2.72967298786124	1.6063091334432	2.33581112473157	3.04096905474204
chr10	79446	78946	0.16732959602402	0.645338548933727	0.11127258852415	0.511010332531463	0.797357072481428	0.670208964934521	0.327104192353752	0.898944987363564	1.00439786039439	0.159314957368921	-0.051698314897936	1.31924087367787	0.929813774617181	1.06108481678194	0.813217390461412	1.5597069279254	0.458636059960569	0.716424022432329	0.384630014521095	0.157427518694848	-0.0439416885835675	1.51863237649767	1.09509570373629	0.365318283288342	0.160540725485664	1.22751135757722	0.688554976408346	0.162551211735427	2.20600919216466	1.19953934383313	0.975445782711825	0.753294437470789	0.915586017425388	1.45499612703589	0.149524856910082	0.61829831677821	0.844575715015041	0.644797394449492	0.842568260695658	0.638073354454828	1.5914155168482	0.0728058419082645	2.29550195378623	2.29944720999868	0.592477613859087	0.336083674929332	3.25936972901658	0.571173595599936	0.798029797449501	0.603178769797833	0.380559666615655	0.633515667122945	0.649625394510468	0.406980938839619	0.892893141771964	1.57843992593519	0.20781344212673	1.05085433131255	1.00601255758441	1.33408711240041	1.38738941437192	1.01898377038285	0.691516370792324	0.997475029953041	1.46460061373076	0.851242568672875	0.506504258639788	-0.147133372336317	1.09285439978031	0.440923186468645	0.999327311976836	0.988393921286811
chr10	88719	88219	3.08774498217783	2.49267220111324	0.450155672785946	2.81318002117535	1.38097152472831	1.33651415159243	1.88834901521059	2.91228373886435	3.80782151542085	3.10518427844249	2.20652213126362	1.21276906054092	2.9355447457669	3.11737566508147	-0.347748469076794	2.89046788425029	2.24340373302174	3.57067261568797	2.79739347072624	1.80974190835258	3.00357190263152	2.10824968415129	0.708023927248193	1.48351012446907	2.34030943454903	0.944855834640647	2.64422012115001	3.21741415194976	2.43250045953578	2.49900956882488	2.46050224902131	3.21096089163716	3.02947872417239	3.82723062625048	2.33791447143023	0.738634914724349	3.18834740935787	2.42176274981837	2.99457162647772	2.89711600310515	2.05813306179403	1.94824946759193	1.48828940388302	1.67665356652976	3.4344697541986	0.966828545939807	2.11171160454771	3.35489270291227	2.96101815515361	2.57368335176894	1.76152588986269	1.4390375579326	2.39271427209265	2.77044894056252	2.94557919919852	2.10166302461943	1.47459004512898	3.42428535950419	0.926976918411801	2.87215896001953	3.48054361166189	2.89271857065405	2.60534094117929	3.99796972950042	0.501203562852695	3.25916560575639	0.937878414228239	3.58339091320683	2.53084481365368	1.84946295309521	1.19736389331064	1.58316653795959
chr10	89715	89215	0.905955551624489	1.34672412484232	0.251620946736745	1.90613060387847	0.66115829209251	-0.213988421016117	1.60239058659971	2.42009172701438	2.93907461196789	1.9249368368853	0.737058690041969	0.60947407895447	1.88747563045092	2.80289944056091	0.606385069629863	2.07627120530152	2.29056501464245	2.85869860712533	0.923635034618466	1.59037620986414	1.06777364436564	1.47329469646946	1.09509570373629	2.09287832976299	-0.284273029534542	2.06211783370457	2.62694688983254	1.71853020120356	2.06358636404468	1.78459247103603	1.52431867057674	1.8596777900724	1.47452266935179	1.99172661143885	1.87742210989888	1.16752979934533	2.84140118779644	1.85070894272164	2.58572920906538	1.65499932137898	2.75888502193044	1.37471495095048	1.81293220486435	2.45685947175131	1.81818378992194	1.56285100823834	1.26899255110941	1.90159666291787	3.17771332017359	0.909246090226505	0.639289117245613	0.539945876238124	2.39647073516008	2.41414551102512	3.07984951451586	1.40441389480658	1.58694125561918	1.91040150952962	0.373104575601354	2.69556326218341	2.18607754960165	1.59167550688363	1.9729118297712	2.50368125202095	0.106804225848635	1.77914678530821	1.14877263771963	2.05184156624451	1.89806159801915	0.726485979863436	0.0345676392779331	1.7246729970933
chr10	90593	90093	2.65243803806271	3.52425046866647	1.19043590322081	2.91531196242445	0.66115829209251	-0.382859384752429	3.24258058330743	3.4521593768525	3.56212652266225	3.48634080272627	2.05599699507643	-0.181581090526655	1.6958692347108	3.25975714112743	0.147682105734929	3.68374770060166	3.27652734063425	3.16919804731577	2.98603160211983	2.66287159447374	3.20176341164049	0.446867540812515	1.95978147629	1.99118067914148	2.11627078614727	0.313904200843531	3.35066875857744	3.08648718390537	2.04396300185439	3.41757755957112	2.86703140166289	3.35261662814962	2.32806513047008	3.22553743532948	2.55612548268972	2.52556790239061	3.21397201264377	2.65357906165247	2.95174631709421	3.676888599427	1.63738888245553	1.29659220634352	0.75121519889248	1.1797048090223	3.48918019724137	0.548335840673368	1.20565803762987	3.0758213364964	3.3998776274332	2.10444955810111	2.12288724326173	0.179467695571791	2.84880956055808	2.94569078797263	1.34697485985967	0.624111655355048	1.89778361988826	3.7384584794959	0.782807619689076	3.79658900168144	3.5286623525909	2.7657373083847	3.21350798322999	2.97491023106885	0.270435341537034	2.99045579843101	2.43842145958792	3.95597239653913	2.61211989220187	2.24532619011626	-0.0089764344990145	0.914738491706663
chr10	91734	91234	1.15412424638696	1.76376529712156	0.0731933487939228	1.44764213004868	-0.388585120630908	0.762512029733102	0.990414755084771	1.72149387093932	1.92874445745591	1.27095048212556	0.720306992015082	1.32792986270054	1.20119589165446	1.07932975659634	-0.095302498320991	2.17190276088868	1.64798279230634	1.19575919220097	1.26059867138843	1.12515524526817	0.660039248860632	2.5725644695372	1.34262080046008	0.434667445881174	0.160540725485664	2.60364515392044	2.30575439097781	1.38117639372869	3.64624306734915	1.5491210959075	1.96016373278821	1.5062433814211	1.84288261606074	2.09213865680885	1.50547427258838	2.23520796086951	2.27847591639981	1.90748505152611	2.31750044930074	2.08150436603418	1.84081375778436	1.22065093843195	1.21610322524062	2.16952888752571	1.48277433036227	2.42859390275331	2.4208517343757	1.60259852254018	1.18714661348452	0.376580076557171	0.917294752309171	1.43144698649624	1.24369797289371	1.62905440901856	1.1906691587755	1.71461834676603	0.568518317784457	1.97780634478385	0.591076417168976	2.72036934179916	2.15021875844449	1.76765374223622	1.53947247578611	2.16748951284423	1.26410626167387	1.11455899252837	1.34728052139701	1.45128995770337	2.30943563508784	0.676382038451504	0.769384504682267	3.2395341380663
chr10	92657	92157	2.30717815627448	2.07931653319782	0.407511764613999	1.58106725297577	0.66115829209251	0.670208964934521	1.27267083961728	2.00645195317277	2.29135335605856	1.43377139766904	0.629174335441329	2.04101755005082	1.77132782387384	1.61365676073719	-0.627010564938478	2.22726218004903	1.69428243542589	1.62826624851618	1.07024549814862	1.97638555249229	1.20046135548496	2.75855647112032	1.74112622832449	0.906629984026377	0.789632854444013	1.67841006123951	2.36600483592195	1.90826671637338	3.79265132742076	2.03706499956327	2.18136227801987	2.2329654887448	1.77183114456289	2.92881538951748	1.87484113765665	0.237433570090463	2.46838607858138	2.04380315246928	3.01016184568391	2.08757791796164	3.09392041346767	1.79687324514691	3.17680895782357	2.65438886359229	1.82645940681951	1.96684775514018	3.06445051636476	2.63713706575912	1.91289401103294	0.760577433553393	1.54409044343904	1.93406486775631	1.83448960562347	1.88440788318619	2.51537235641417	2.35004833660783	1.44990177074054	2.56380800391801	1.94012781436145	2.97609807787622	2.43290770904885	2.36898634638878	1.92163778635422	2.69666602564413	1.60827749435671	1.44045173513996	1.72396009426847	1.81374805011152	2.71088069789054	1.24007585800952	1.99019050414375	2.90807112722992
