chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr8	206726	206226	-1.12188952809891	-0.156562867464305	0.280826895605817	0.559605349539491	0.225915857762644	1.77222038163589	0.566241336351188	0.187496890895272	0.883719100708894	-0.666634014227	0.392630255935544	0.457314069169329	0.468090134579263	0.323338893689005	1.33230011665993	0.412792714788219	1.01026265810673	0.743045187971583	1.1742355765291	0.214640423629677	0.259951165159107	1.19775171696578	0.708023927248193	0.688457141824957	-0.125762549826216	1.77673752438855	0.553960198629002	-0.858018509170708	0.5748885857009	0.760984612168528	0.716972025365147	-0.337979511507186	0.066381935869368	1.11149412087463	-0.260636469163212	-0.321396441689845	0.98563548410826	0.408603675303947	0.718764661732727	-0.350655137674854	0.0180016309421064	0.0814418817653431	0.584804885924182	-0.77441127157638	0.428206990292327	0.116944348205166	1.89080122808647	0.716396003384816	0.0826529365884773	1.55211688343858	0.14038034591295	0.0676271929159595	0.377014454429005	0.900782134866448	1.16923971020204	0.430035902476014	-0.288882597544987	0.947627222763891	1.04292228688302	0.539606378002403	0.672761837035414	0.481211192753325	1.19275234911717	1.00723860813495	1.85110957456928	0.435661593494891	-0.17265405473984	0.0769902544819337	1.61016147526839	0.536203685193804	-0.158305443231879	0.0219324513046881
chr8	207233	206733	0.626510344312342	0.668047237786373	2.25863541654385	0.999247538952515	0.66115829209251	2.18058810737691	2.08904322646527	0.822471969347871	1.18822319789344	0.861336118819503	1.03391824858732	0.621881091286465	2.19563538156611	1.83020158136777	0.385877852172661	0.85181909449432	1.6211391700918	1.21097473716498	2.07423361186224	0.687329370022676	1.04086849699029	1.11127905648334	0.909831352185107	0.91949366238673	0.160540725485664	2.18168211321617	1.33691378077646	0.168689344161993	0.85400905326894	0.676835289085796	1.23436684286485	0.435613997221062	0.497984862636237	2.58153258060076	0.574648099515131	1.74382626290862	1.64581989152159	1.23010207819227	1.65196437757409	0.477735376595804	-0.56914630040912	0.607446692663532	1.34531266954557	-0.77441127157638	0.904723673179436	1.19391517711867	2.25967298887254	0.425828312524679	1.29953074138323	1.48493447145067	0.618030718179949	0.65119367314797	0.590807901375189	1.76980206042377	1.39039197178479	0.129823175781056	0.044221342585314	1.61924915317024	2.8665166497721	0.913430158702617	1.416361138168	0.234811571747977	1.58275850658424	2.79025016404036	3.60613048971681	0.0713179207925825	0.139799412828329	0.962859807155987	1.86192379962888	0.83218785142628	-0.163614291506376	0.969930283024664
chr8	232595	232095	3.55583879705987	2.97195202528674	4.22198636199862	4.04482871650618	4.46820905291013	4.31115408886194	4.31678693339645	3.37137131997066	3.1480273410432	3.35844487664118	4.19302087240158	3.40927144041006	4.3601995111406	4.63181177878264	4.05603490915696	3.27858017191638	4.02842436278885	4.21519020018948	4.20153741286686	4.32143105284498	3.42727137187116	2.59977662966954	4.1828877975939	4.30443265861222	4.15258849051955	4.89353856406212	4.21198737983303	3.32572275242721	2.2695716984181	4.33751257615783	3.20496743758129	2.75109959087207	3.88815944552885	4.14381647595548	4.21041412574942	3.9346119347171	3.96122519265047	3.30958715771827	3.46916370906773	3.21686006188652	2.5964686275254	4.30468841164295	4.61385462589784	1.0831957360983	4.67547588483976	3.44477950081837	4.91822881911285	3.41149851945088	4.32509937777192	4.25709276919618	4.30283581904754	3.64358902319369	4.19448617035359	4.20267432350497	4.4328194805725	2.12874457126747	4.38504905097837	3.7655793746716	3.95684522100166	1.99154801284649	3.27734900011093	2.72901316689252	4.52693997430283	3.62015368555115	4.66584577979647	3.41999653120522	3.17888531955666	4.14852749211282	3.92359057448222	4.05558326079155	2.15061352612146	3.73637295465032
chr8	298915	298415	-0.695659747028279	-0.270442404562652	1.34870544608354	-0.138307169061188	0.517755823859931	-0.382859384752429	2.00172962744609	-0.391385121613009	1.42083039603672	1.17775256885218	-0.172009244293803	0.766003391151034	0.904540706968301	-0.573980935789346	-0.627010564938478	-0.223299533995463	0.1736694972525	-0.34308720484679	-0.0801628822554195	1.56270549990368	-0.66318845046316	0.446867540812515	1.41958987328487	2.36361416157738	-0.284273029534542	2.6471368050983	2.14301587999025	-0.68579506448616	-0.418648947702173	0.207425884169347	-0.661507454893618	0.438659537391664	0.378794211195929	-0.978090674172123	0.839130405892127	1.26123516785683	0.546828978523686	1.0494490291078	-0.993686321118409	-0.321979217355133	0.698610628836792	0.826020087303546	2.77043545203724	-0.962440427116997	2.60515945048589	1.30999459160781	2.29346168294413	0.0343565021205235	0.207060262061194	0.618863642441474	-0.611288265693445	0.640919669786687	1.79742933416642	-0.316529903836738	2.43477987663519	-0.580710387932724	1.47847254576258	2.08192719727529	0.84546192688121	-0.945999447690591	0.242107621524111	0.697066758699993	1.28450131828186	-0.596284578455465	2.31556227333599	-0.47693035935097	0.796487921823073	2.03835149623851	2.29119447161286	0.661534360750527	0.330113339191088	1.12936692580352
chr8	307102	306602	-1.55383834254429	-0.756014346786712	0.739810047779006	-0.598118882404158	-1.39081315122855	-0.0673481232575437	0.0318539828793403	-0.914771830299845	-0.0889553687260666	-0.571435751450229	-0.731045070698592	0.504636379471038	0.0534884741885463	-1.2717955651242	-0.347748469076794	-0.938508589452196	-0.585440912442106	-1.19479882042864	-0.525006324281326	-0.894844013909172	-0.29894904690943	-0.705940087920881	-0.609051657945151	-1.11516074019329	-0.442673915503126	0.0572772896130261	-0.510841627072116	-0.754104899649696	-0.482509905430837	0.14937045367059	-0.823966876510387	0.256719237322896	-0.516274817064173	-0.087676362556389	-1.46996364839253	-0.179269592866605	-0.830403229357664	0.163092818202322	-0.844972634823923	-0.639480410897705	-0.836724804995414	-0.607705802886038	1.43714690895785	-0.962440427116997	0.842487537183604	0.806114889795615	-0.102341598109003	-0.490027994593346	-0.533277893041006	-0.566397675167755	-0.360941220602446	0.92360963939006	-0.577549793895484	-0.986756063250248	2.81617402821507	-0.413359551429536	-0.425640114118371	0.882081629170135	-0.589284283441933	-0.824252785099314	-0.171855066944243	-1.13365807407144	0.678130964054872	-0.504189947247934	0.726496332808271	-0.741608958725929	1.50007873732994	-0.000325915304962995	-0.447667954658574	-0.727167612931789	-0.433097220574107	-0.344570081037993
chr8	323349	322849	-1.12188952809891	0.284071409105809	0.0296569720300385	-0.27694030035945	-0.388585120630908	-0.561617926434278	2.97111671773328	1.57054124868124	-0.188649763792833	0.821190930889559	-1.12484090141956	-0.328003881275871	0.0825633250002067	-0.957637487989699	0.813217390461412	0.220506247694835	-0.281220841920688	-0.687138577107853	-0.525006324281326	2.04227399210492	0.142401073175483	-0.851521647612207	0.909831352185107	0.91949366238673	0.160540725485664	0.318550315154672	2.8748067172614	1.00998955671411	-0.228822847377739	0.374797811540248	-0.38015352083193	0.358522127032991	0.883358279075789	-1.08233511828729	1.27177450000497	-0.179269592866605	0.831658311269466	1.41484914296921	-1.05510169106383	-0.639480410897705	-1.11253716524661	0.806809856209573	0.163471211866829	-0.449996987784582	0.11917727341918	-0.18559854391377	0.294259431531922	-0.412587371955106	0.423407221419683	0.230165061549422	-0.415421819204399	-0.796479704671173	1.2309930596193	-0.56251772486773	-0.038506778307386	-0.719823205963258	0.969381001116541	1.70122080528403	-0.342070373489094	-1.11757766734794	-0.723695367123665	1.62454718240434	3.58192263682942	-0.114757619880076	-0.762948435895322	0.481570654284011	1.97646323733608	1.30768567838672	2.63531801577312	-0.568406587175387	0.486640646120834	-1.30406684718962
chr8	326934	326434	-0.163641456608466	-0.281009297008589	0.306554338457623	-0.3273849981319	-0.388585120630908	0.080872845832146	0.215492103639724	-0.815995452320212	-0.474775762756481	-0.748264086998874	-1.12484090141956	-0.782652919201882	-0.784746978525697	-0.812321276514693	0.147682105734929	-0.669189089593185	-0.34427043050102	-0.321024197263219	-0.86309875005415	-0.819017835693378	-1.00151229336498	-0.770669977759977	-0.75399804280081	-0.343395238491628	-0.624637959829146	0.416368569412297	2.62798154197189	-0.664420126149011	-1.04602683625968	-0.270552539056795	-1.17647031242976	1.80688580375408	-0.456968586557814	-1.00469101545111	-0.392215483247877	-0.935824041717357	-0.345516309258609	0.937644427240507	-1.1072243314422	-0.925181247807904	0.166580257115807	0.478904723808456	1.03060055553672	-0.768144640763563	1.64828637978434	-0.386400388804738	0.156341406782238	-0.712470604939427	-0.599199897358815	-0.146076151762616	-0.729875707739201	-0.895527423565321	0.461381572390979	-0.519468156459148	0.503191693498954	-0.840930442368363	-0.10058761062909	1.53542748085783	-0.162457519427994	-0.63824614233262	-1.14096596944445	0.561096426097666	0.919814462738711	-0.759865467326017	-0.240597903351427	0.0693341893971773	1.32037512142727	0.688217588255736	2.5303313651496	-1.10254486787189	-0.723009082440349	-0.887878365722315
chr8	327535	327035	1.37496530166509	2.59500105483029	3.47994489385623	2.13093793621362	0.517755823859931	-0.561617926434278	3.19657845336331	2.21008880834926	1.81340844508582	1.65081200323441	-0.628444176591967	0.0756997579407152	2.59260653456658	0.443833166475455	-0.627010564938478	2.14119892167242	0.638952582598711	1.11883493034802	-0.735886795044202	3.295641595718	1.08776041538251	1.28926128406573	1.85730908931328	3.31712417039493	1.11398030210702	2.90896680743869	5.0389920830025	1.5041246478541	0.247130271368423	0.262149045434129	-0.179212738687251	4.34300251395815	3.12216260894492	-0.446647470390871	2.08574701965183	-0.609051657945151	2.38993155724512	3.50820401090833	-0.944812253363536	-0.692134054812197	1.41450944294527	2.51134959171151	3.06029117783191	0.131073389202578	3.91925481185251	0.69297179657878	2.40707994217486	-0.0887695648330129	2.17060691459071	-0.0816040188812606	-0.255012419055209	0.527252745585455	2.85403784499448	1.32349748306657	2.05971771032163	1.2311435693779	2.78792687356338	4.86426455729839	0.631023310148097	-0.63824614233262	1.05616045268344	3.42615959265996	3.49270720081928	-0.447305623543606	0.883381271781033	2.59047403394143	4.28668506916961	2.49869474449815	5.08514908018562	-0.204707857973202	1.8918601525163	0.945861431820196
chr8	328393	327893	-0.335286244621578	-0.466298713688252	1.28807181613367	-0.233209381194427	-0.0835771268780285	-0.743263447771869	0.444912833781416	-0.619702980662915	-0.194948637575218	-1.12297493323417	-0.172009244293803	-1.08572221800835	-0.249618546547156	-0.926998980028112	-0.933149424721697	-0.434412539590518	-0.738794728155257	-0.382980239929426	-0.581990328677509	0.108489006488883	-0.824578245882465	-0.42384446757633	-0.223347454504543	0.35838504866833	-0.284273029534542	-0.0176815758229895	3.38323713779716	-0.512890002351729	-1.21839650300862	-0.0430175995605905	-0.493471233886642	1.91381589781725	-0.458479904412842	-0.8322322784671	-0.466841111356831	-0.77123938526793	1.14626220333589	0.763080840039916	-0.944812253363536	-1.16398034134655	-0.138091974266899	0.568057344384629	1.0479378235269	-0.962440427116997	1.60532087965965	-1.03549492432022	0.460290731813664	-1.14012989670323	0.233108652522432	-0.889178144806771	-0.441927800676349	-0.0946690013108712	0.949682206618747	-0.550342111800189	-0.171679619978614	-0.482361088400988	-0.457849019572031	2.69085831605843	-0.310126979849126	-0.716123789283933	-0.394265524660364	0.659720998225581	0.829599370627617	-0.7755679207318	0.13649476831646	0.440436807988818	0.929140617890276	0.0548413643943055	2.38090561076024	-0.572190138596498	0.247856692043127	-1.05120697087969
chr8	355153	354653	-0.695659747028279	-0.104161865980929	0.372412294470803	-0.27694030035945	1.8752881571394	0.571619015805032	1.17390135371161	-0.35418701546139	-0.186405141795394	0.469009303043645	-0.509595681562163	1.89376319953919	0.917393017072956	-0.153207043515537	1.33230011665993	0.668070734529431	-0.133756970485251	0.467114062118109	-0.044364458025674	1.48361450075183	0.155903234758164	0.453229520241951	0.809534770126331	1.66733338408299	0.905624715711115	2.17077688243086	2.66809311300156	-0.169700759644447	0.160077758182282	1.90636244783906	-1.08292722502211	0.629391330828076	-0.325471833379958	-0.175698386134967	-0.267337263395301	0.738634914724349	-0.517606539948277	-0.310857682087972	-0.793139291333544	-0.321979217355133	-0.065357228827352	0.769753403876271	1.08659161022729	-0.315845248601597	3.18168280047813	1.14541386633852	3.25279906963535	-0.214159781489519	-1.10571732446195	-0.182952174980425	-0.649046383184132	0.183481789141172	1.54638297505035	0.793224572850605	0.560479477003827	0.204494912545604	2.12585907301525	0.254014972747859	0.631110217617947	-0.824252785099314	0.506421056362156	0.0181550639858434	0.549467683750704	-0.115347994224739	3.00845326693134	0.106232817471702	0.201576578245867	1.52361825874679	1.42955437169114	-0.0648981533617605	0.603741274428767	2.14050700293859
chr8	356278	355778	-0.163641456608466	-0.279489424891039	-0.354967961786604	-0.0914402682271245	-0.233717382721041	-0.561617926434278	0.19133841400419	-0.98895667410083	-0.263790739792983	-0.174652848491084	-0.388556347734331	2.11368584066337	0.788727918721509	-0.287328002882653	0.147682105734929	0.12290661120989	-0.3972586378069	-0.112951959203876	-0.822316201413729	1.23681224130768	-0.757254674884086	-0.455822083910777	0.489513111788664	1.15568042764342	-0.816541655676403	3.68900005549586	1.98700177637902	-0.095513602929812	0.424176616872434	0.0240055994371245	-1.29096959065626	-0.0350142445008682	-0.378499880606874	-1.07668102270083	-0.757970466779159	0.49793591771254	-0.022152205540366	0.373817614064053	-0.755693059010992	-0.925181247807904	0.608596193610489	0.903785668530543	0.665600300682925	-0.77441127157638	1.51434282616091	1.52284949790817	3.14425812512589	-0.717529116009104	-0.410176709607259	0.548515737334901	-0.522698257864817	1.01505788875353	1.29897298832821	-0.368294412059716	0.307225936745423	0.063220941464345	1.67070466285221	0.634926431137169	0.023943298025279	-0.931571024581251	0.223129505378482	-0.269731171449541	-0.168854126664802	-0.606579911116515	3.93554774007803	-0.301454485869547	0.797847336007002	-0.699164741319851	1.64854176124355	-0.414587494572888	0.283366109510432	1.43763284468987
chr8	364329	363829	-0.695659747028279	-0.772881951168977	-0.354263201318017	0.725408479399984	-0.388585120630908	0.459594816392382	-0.159389561491615	-0.875572818607919	-0.372851501567153	-0.983727096975364	-0.251034359396237	0.355909865348265	0.219021148153548	-0.644760300688541	0.385877852172661	-0.434412539590518	-0.795954372457874	-0.430384390968321	0.0707360979803	-0.654410734777956	-0.962303879965402	-0.137399441586803	0.601150074066448	-0.549868271511743	-0.442673915503126	0.636363367471136	0.0471522034725303	-0.467360671139489	-0.817442008067079	-1.01654858340709	0.271932696182543	0.0689371917403094	-0.0593055942296287	-0.526691146713652	-0.685507717882003	0.366579537575325	-0.220850599217449	-0.48823674105247	-0.96865201530225	-0.431706991964529	-0.958391263826794	-0.638217243622549	-0.138882524267529	-0.768144640763563	3.13637371270609	-0.552846212465821	0.705802104002317	-0.667610770243061	-0.625202904899902	0.873850282869583	0.232322480892673	-0.00628910488735396	-0.111718342164889	-0.494934615939468	-0.748610561341409	0.091003449050899	-0.532369849052788	0.360131148648059	-0.391513202807479	-0.806987098080935	-0.438685114900786	-0.381016191124458	-0.564299401085978	-1.12310780779293	0.23554601897799	-0.424381142219099	-0.144761879385701	0.0769902544819337	-0.451496583608412	-0.431796066945621	-0.291682815720908	-0.0284067417706141
chr8	376898	376398	-0.513314228116269	0.675473957652774	0.0296569720300385	2.29727625119489	-0.0835771268780285	-0.561617926434278	-0.894877697992245	0.0503790188101195	-0.230087090815067	0.302371454757147	-0.601050621587766	0.74908326718464	-0.488874122924662	0.395313655048137	1.17714166843057	1.07919656038206	0.468407226153513	0.53804099350805	-1.15196470621063	0.793414167998975	0.429291166200277	0.817892696533955	0.909831352185107	2.88670402840633	-0.442673915503126	-0.405942233274694	1.29226900840955	0.571459892685288	0.787276297936196	0.604589532903154	0.284678860606708	0.0487818365489458	1.55364382746481	0.122695719866041	0.159909819460283	0.852736816529421	-0.241980446847949	-1.14943336215001	-0.190812642787515	-0.692134054812197	-0.334633286413571	0.202376425010073	0.717760331633872	-0.449996987784582	-0.598908254035019	-1.02988345652288	0.570381491621579	1.34378925355298	0.220944237578918	2.02047973791894	0.673129992221231	1.19930162654432	1.65292341226241	1.89676769090639	0.513917683078835	-0.0425549065487723	3.04540852064028	0.636306345430256	-0.130141187276846	-0.513662215832304	-0.466601556555776	0.268703041370466	0.672258066334276	-0.606579911116515	0.0544035201736145	0.456890009949429	-0.200514039565431	-0.286829271122014	1.13409997320306	1.84768193159117	-0.724558714525295	-0.501541408083233
