chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr20	200422	199922	0.325300442798912	0.0431208319315245	-0.160371164804252	0.570835887565468	-0.388585120630908	0.211898354819883	0.136731379304412	0.541305057153347	1.9573905700726	0.414783422690889	0.139175469950448	0.853981410665764	1.03168466359532	-0.309478803972592	-0.933149424721697	-0.399084215793055	0.140460245604736	0.162133405880632	0.428254760086241	0.689116342514907	-0.0929667422852505	1.14125325709864	0.708023927248193	0.866170920022908	-0.125762549826216	1.02361012595478	0.081597207277373	-0.247615319596282	1.11894247941996	-0.00688726189948502	0.869809793176295	0.0389054728920655	0.066381935869368	-0.468388230912552	-0.307229149471256	-0.609051657945151	-0.543034476374368	0.3993386090278	-0.105781642420224	0.452789202740996	-0.958391263826794	1.39115736940551	-0.242286451498791	0.416697465604574	-0.347840961175836	0.251953961324652	0.255334112734749	0.490688386451175	0.953566275936782	-0.0698700425740284	-0.415421819204399	0.791062801941625	0.978086855945534	-0.263014709726495	0.440231723361212	1.10200723948705	1.39098122281755	-0.050263749386408	-0.773898917678956	1.0636989423635	0.112619011057336	3.23611956302344	0.495339231127819	-0.236627720267196	0.282425096628949	0.496358747363478	-0.4928361326118	-0.198160617059451	-0.0350994126126265	1.09589440292137	0.665150564329196	1.23528765098767
chr20	236351	235851	1.75321118200902	0.081475752783915	1.94522939417655	0.161539017413443	0.797357072481428	2.14002233279876	1.15892293631254	0.631923115440481	1.25523611592451	1.59793085915455	1.04817051682891	0.302934877490731	0.713850648663822	0.330169384105381	2.28252707485998	0.528840770418457	0.831190118337592	0.198204144043021	-0.423216976600127	1.67426812578322	-0.472499416346785	-0.249870855951241	2.18504818798198	2.30419229038865	1.47947668921418	0.870070725370049	0.80578572164888	0.597787534605653	-0.436863709356795	1.10367237280199	1.30265169923111	0.945913457727789	0.270728565338358	1.40622038433604	1.58004441702266	0.366579537575325	1.5916932023713	0.67229581218288	1.14299121979582	1.06399628805162	-0.243533126604875	-0.130332357292546	0.272975732811242	1.31655626349167	1.73584794544234	1.3752964206497	0.416985432867289	0.18889690480592	1.0316938715352	0.245617125412928	-0.137552096747656	1.30278825928753	0.970524574171692	1.64637939153227	0.86778884926212	-0.476704411116882	1.44091033471958	1.67431110921228	0.965213651484538	1.81859798091667	0.730082257916153	1.16444306053707	1.02652830675562	1.74092732631594	1.25063012529476	0.642677798224768	0.441007675750571	2.53565422006226	1.11033178635248	0.816698611513681	0.262006249708579	-0.479639247584318
chr20	257824	257324	1.26565449205528	2.57097614978966	3.0466892802765	0.782581707532285	0.368079316234123	1.85810977542951	2.26806943486668	2.44070414761631	3.63551098491829	3.07185520911205	2.71887166479488	0.00982049707056849	1.24245975262216	0.324868652557243	2.28252707485998	2.07742693794927	2.11410820395798	1.42870999433808	0.781832598327795	2.14851486867748	1.35780113731763	-0.308185388737229	1.80144287374581	1.34250051214627	2.48501723388302	0.03455378852088	2.37745171795894	0.824819695055821	0.185987980140879	0.805646593430659	1.22977903880188	2.66627563954437	0.482238186685131	1.17509187454238	2.23170882281158	1.16752979934533	1.43839825430027	0.303848857393936	1.34720199967956	2.80155649513961	-0.234575483224209	1.20755304838463	-0.322870114994609	0.398103953129776	2.9784831585838	0.380153713862438	0.116209763883312	1.70557915062338	2.17608427439251	0.476652266934776	0.226619441280139	-0.258491708677999	1.60612209115159	0.900955588690993	0.977266830650385	-0.554395190015848	1.14644658494369	2.07658224753885	-0.670670506400286	2.32605622093419	1.79874574997472	1.84740143215695	2.83951281103657	1.60681787658996	0.358917376312937	2.81391960435286	1.36136832498245	2.63469425765434	2.47620163245496	2.13287668373805	0.086283471518212	-0.508345573267705
chr20	267374	266874	2.56402556327079	1.78463940120947	1.92990991457006	3.17107101507105	3.01423308881394	3.01729251408977	3.02194386391681	2.53226896072064	2.02948364471428	2.24156077662796	2.48986407543274	1.94895428525914	2.71631968758843	1.75723862666377	2.95856072286469	2.35317729065166	1.86529620008797	2.34930097127793	2.95799486485309	2.93434706334095	2.29570357166804	1.45698863341991	3.54930141526585	2.85036943047173	1.71763432387899	2.24352355737722	1.77053790084919	1.71003680272446	2.03468038125005	1.43075554801514	3.07605837841115	2.42067622150767	1.96570137629254	2.53043719634119	2.24545388108879	3.62338152440467	2.41502181624395	2.03445669863766	2.26242703810803	2.22273500463232	1.48703632918652	0.81167279824776	1.62115978078748	2.96778178773672	3.24472887816884	1.49505157796613	2.93126597266511	2.59052780166857	2.34656058950645	2.35749389814927	0.854318833988467	2.01769903491418	2.28651522778702	2.05180634995555	2.16350833586489	1.23834395106112	2.38374314749615	2.09953989484154	2.24427844751941	1.59558196635427	2.17149193437958	2.10756777655687	1.7230084447408	2.16816293757888	3.63936752400847	3.22662675447496	1.09418151439755	2.51071124145959	1.36989330877802	2.1952701017736	2.02970595234622	1.00613578795728
chr20	279165	278665	0.16732959602402	1.1735083583246	0.207756490245112	2.77600767841434	1.27818557553703	1.46504246869155	2.95753631423818	2.31682842208236	2.01411363463986	2.95706191678122	0.459897710742189	2.13005935147859	0.931551231526626	2.5987517189096	1.88049841421464	-0.232726566187809	0.301136610500435	1.30067791265063	0.795784419088234	3.14211746603357	-0.300318239859321	0.35846699647658	3.2956283577669	1.26218622928551	1.01224998399595	2.56643431472547	2.20633717466985	0.358782777674341	1.98011979511517	-0.420081580415855	0.608388771245854	3.93851196669209	0.844753605506925	0.735326135839273	1.54002015342338	1.59790997830286	2.69313839554778	0.53273461231813	3.91194786586913	2.98111431157722	-0.101771288301506	0.215948364489526	-0.245183090662423	1.58949592018174	0.731722199907595	2.4526546536981	2.7264120893376	0.961061019028664	2.92300969372761	1.64722957550168	0.106659004648573	1.06564557287401	3.08299876123452	3.41168496159905	-0.039045170527278	2.58776679093963	2.84180186626917	0.130131336879359	0.485357553515067	1.41013737052814	1.89545831705051	0.29890598681223	2.28367023251826	2.28982662090046	0.319326525009674	2.91533927560823	-0.12093122517228	0.718916900546082	2.54003351452939	3.33300942087055	0.203729460195333	1.82063362354595
chr20	279701	279201	0.768644969067319	0.794642457470272	0.496013880541966	1.99866051185942	0.368079316234123	1.90972570019107	2.55058175698056	1.7366640524562	1.55451755182678	1.80812607557498	0.659648417796817	2.08479062398379	1.49623352245982	1.99378344867057	2.03256114951384	0.207103553003221	0.628024592099957	1.08927150188415	1.09786970336915	2.53773235188783	0.093920760135954	0.453229520241951	2.76042165740779	1.30016226280779	1.47947668921418	2.59933959696098	2.25984138848672	0.612809514263019	1.88516349965312	-0.184805808786052	1.05468981739449	3.44308710071614	0.745561974252314	1.01054453584839	1.1051338815732	1.67532375925241	2.42449672482196	0.850704177359217	3.88154731902564	2.11981216446553	0.0455009393863485	0.13061691250476	0.084635089532078	2.46396622986919	0.620195171547368	1.79355975189998	2.46995478684122	1.60282749077528	2.42073384404118	2.80299830995754	0.445715270901972	0.90643143271417	2.32545240368743	2.91471306629144	0.401232298556263	1.8604849398541	2.47785627680156	0.519820865276949	1.41008191357591	1.19867763569232	1.80401239625142	0.938041399015515	1.92665651408742	1.87951268413333	0.733507017317723	2.68415862428052	0.128079805033144	0.389978977996841	1.97608698594595	3.17351278276138	0.817355651823346	1.11594618898437
chr20	287018	286518	1.57579747429365	2.56291539312967	1.6997142191507	2.84875827911736	-0.388585120630908	1.06503551328419	1.94353376725228	1.08934787235735	2.1059287680646	1.44373165490051	3.085316972792	0.572879372943964	1.27194511151805	0.805965778671218	0.385877852172661	1.83728494577202	1.72768210888302	2.109233795163	2.82167985475869	1.87151279345061	1.18010552771293	0.0919183244116745	2.00710729912485	1.30288138715092	-0.125762549826216	0.110166600615206	1.74956139123766	2.12636130510941	1.14483028478644	2.00437361912642	1.82062723331464	0.842451606265913	-0.39427011000132	2.60471319513842	2.22371602275809	1.94910115456473	1.673005496477	0.982590949842982	2.67197912932462	3.09515004294119	-0.644138517826757	-0.453492562331932	0.0993803094277776	0.522227073194109	1.962117742382	0.29795416119854	0.539100633810475	1.44457165424115	2.41566711984005	2.36086887388397	0.106659004648573	0.048637399728204	1.94405166472679	2.68966893330788	0.238791593002633	0.599433843810362	1.07305156781051	2.46003675518072	0.429211866475524	1.56256565142442	0.944146349139892	1.86710865499691	2.50548569366457	2.4622902963251	0.920336247040129	2.51602215261384	-0.377155697762566	2.87663450965345	0.387032609101654	0.877201084405574	0.287678948172508	-0.287707244999622
chr20	289907	289407	1.57579747429365	1.61840313853388	2.23677073770031	1.07653833200913	1.72903298327609	1.12583156478724	1.2146421094226	1.9470705588727	2.334588354697	2.3384892918047	3.35869468350571	1.57655804058929	0.885636092596453	1.63032328052691	1.17714166843057	2.02879973333077	1.52191602955035	2.09137317056347	2.5007580427569	0.990202241269545	0.873346931504188	1.22052018741836	1.09509570373629	0.994844851121798	1.29990011649439	1.37899449707922	1.99704533048828	1.74355932729239	2.04917124276794	1.55197052795246	2.29394613311751	2.21064319264721	0.971129780648576	2.5360598741167	2.2350069446071	2.18112868101887	2.30416988060259	1.81708199746937	2.72123172667814	2.87080409683827	0.993197519690377	0.51874479201827	1.69709863501496	1.40712766025335	2.14565698924534	2.11850499336572	1.91160817030132	1.80686311603593	2.27062715659215	2.03339074153455	0.498382067685556	1.47354533620828	1.92235640528786	2.07959258932603	0.774774968118402	1.06316192703775	1.67915978735503	2.53225708887691	1.70935719354901	1.56990044043533	1.82037832677938	1.8555716692646	1.86917484046657	2.53252117497721	2.69821014339777	2.04972992475394	0.933252406387713	2.73084340727554	1.54701277664258	1.86427498943841	1.17287319845905	0.588058714179297
chr20	290716	290216	3.92235674364514	4.07173136468032	3.97695421632501	3.94375296684816	4.05685320268215	3.90243833758658	4.02530074252109	3.89772590754152	4.00778209997041	4.50359964071894	4.52688704701132	3.42544520535112	3.96999852997189	3.85825538628745	3.83926358533904	4.08352067191165	3.85073995305816	4.47968817733375	4.23269659886535	4.20422232326695	3.55623517985277	3.51407312693846	3.94922035151293	4.05330449539181	3.99646730462927	3.5808918868904	3.85622161832477	3.72683084664878	4.10833105949007	3.46146427882335	4.15035356212769	4.27688484304694	3.77361478244437	4.17854309988028	3.97924185623669	4.50098743591581	4.38920777900456	4.08960326203534	4.30280787224094	4.2975618302275	3.00213369896835	2.63729406737796	2.19449877006385	4.03675340635312	4.19979717980842	4.50341047690119	3.98917259574174	3.75885877718993	4.25174410206469	4.24158348566935	2.75729931277985	3.71874073197853	4.14127810745219	4.36706715442748	3.30694083780481	2.78480096712017	4.18033658727767	4.24109546448751	3.94331338518348	2.93809465612421	3.99706437746371	3.75280937808507	3.79741595041901	4.45844470175011	5.72596982832536	4.53345365577792	2.76560443798275	4.37676986327891	3.60319670606722	4.36442441468254	3.31872890579099	2.77826351928478
chr20	291289	290789	1.99099276214766	1.92038903730371	1.66183617940739	1.37923798120442	2.60218730471704	2.52556790239061	2.36323310841801	1.73963649520271	2.34879378413074	2.35932036805256	2.33174443803404	0.935483647685164	1.72507842168378	1.93233657998212	1.88049841421464	1.98105206219183	2.08398674619147	2.47022448136669	2.8123987873114	2.08793431995398	2.15578251880829	1.92766818665452	1.95978147629	1.83754078898663	1.79097415422434	1.51398473413929	2.01524781432011	2.22273668460709	2.65717595218463	1.91084096942803	2.67061563409067	2.36225985410674	1.91849942553542	2.49812149136723	2.54801287522779	2.52556790239061	2.41318145197276	2.33734728959156	2.89734434811681	2.36404632300436	1.57534128964783	1.06126204569185	1.15859969663916	2.34647798588602	2.71615322915815	2.37515175462591	2.92289564234853	2.53752517055788	2.27083205742768	2.43687113164077	1.2011426439638	1.81727436392509	2.59344062465759	2.44164801182788	1.8048841216847	1.06316192703775	2.09660994979487	2.24985858807021	2.47112069036065	1.27255590731384	2.47249357758029	2.0584677635525	2.03604899843362	2.57331135583836	4.01757030779767	2.57038722699012	1.08784264152793	2.39394375625718	2.10687380535034	2.34981262693671	1.48298095692547	1.47815858556709
