chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr13	16008605	16008105	-0.335286244621578	-0.428881848263816	-0.669519428816375	-0.627614223238342	0.225915857762644	-0.213988421016117	-0.483130344214382	1.79399872407116	-0.869923690598473	-1.30345409052194	0.205631652082519	-0.614339454613478	-0.144791376375221	-0.153207043515537	2.89525237157836	0.464798667605802	0.49411988364832	1.40703783138102	0.67731912876727	0.242843609560808	0.0599734964322475	-0.644740687877011	0.489513111788664	-1.13118825028372	0.905624715711115	-0.694046429839217	-0.570249321846844	-0.068828849761375	-0.748310594086597	1.75396519592111	0.279149757545274	-0.079272910279973	0.076883765380913	-1.01618257368585	0.383360740393725	-0.0391953620418423	-1.05562133262285	-0.428980360126657	0.551945156218089	-0.809925530345065	-1.00901782549077	-1.24107475658763	-0.769997633616725	-0.252547619016394	0.258007227322202	-0.476501811279095	0.118281709624755	-0.962547121053519	0.0322340556416841	3.73724633739141	0.325362075002752	-0.660057660377423	0.431524435969626	0.574374253921742	0.472250703433405	-1.13303185785967	1.16812896258907	0.71906729857748	0.763424719449569	0.852889915391415	-0.554244337466863	-0.456983702567508	-0.978766599837647	-1.14337865583668	-0.658702359279143	0.118333144102008	-0.315183271192214	0.210922051334507	-0.134212463099894	-0.418129368621003	-0.952700036792943	-0.539011953646537
chr13	16018169	16017669	-0.513314228116269	0.137418081346534	-0.558530458179542	-0.627614223238342	2.2704544616544	0.339881513949859	-0.235254879527615	1.6945003086787	-0.276579064326347	-0.672136582464789	0.307826456965542	0.311919826655404	-0.0877986034106507	-0.0256219966962183	3.05082987641225	0.85181909449432	0.338147563264923	0.499434371937882	0.796568096518818	0.306037545485454	0.540202184022861	-0.112324998091553	1.48921766418759	-1.13118825028372	1.29990011649439	-0.500172220377841	-0.213467591677231	0.530310269294828	-0.436863709356795	1.98462921072345	0.225316868210215	0.178315426930806	0.957669477663456	-0.037205057952277	0.358607504206151	-0.0391953620418423	0.0547754938828793	0.0342011602641441	0.962455630920189	-0.454699818141606	-0.378485163964245	-0.647067723484845	-0.642446469830196	0.374582227393541	-0.053324114664014	-0.462688513926502	0.816862404782356	-0.505415604571574	0.498976442738663	3.8202470040546	0.712558580562981	-0.956031010009559	0.268470582746651	1.00529115266082	0.001899910198433	-0.481050023590871	1.62282409822395	0.559138154007251	0.924172074597016	1.05226505372295	0.247753533131561	-0.346379502639455	-0.916252666522517	-1.0409886919681	-0.425319211140523	0.133723386792491	-0.854292111909731	0.363608266195564	-0.184367834717252	-0.884667154448896	-0.193814860699184	-0.467599568544614
chr13	16123482	16122982	0.00277029883279361	1.53150499595632	0.132809024338981	3.46964125960849	3.23650597069544	1.46504246869155	1.39532270396472	1.9756007914158	-0.107674552701779	0.596328083994695	-0.497473441233447	2.51806746861714	-1.02367135515982	0.184077835072013	1.00492766803986	1.31048975628529	0.847102031599795	0.839347395810301	-0.42997581665523	1.05666990034262	0.947772690151993	0.984248241560016	3.60225508501327	0.13448710387456	1.79097415422434	0.516237265867369	-0.468797964395359	-1.23895282434572	1.45346693934097	-1.09906747938822	1.80555223445143	1.95429432939067	0.482238186685131	0.413406438825544	0.792876334010568	2.91800325868843	1.62755147571814	-0.697726283374362	-0.906845594207867	-1.42912476807249	0.981452675326735	0.195174790224574	-0.215928384672221	0.462833196406228	-0.361514379151398	-0.246965535241298	1.14079125443026	2.42192678113441	2.70386421791999	-0.889862665211123	-1.50520968022018	-0.778382873770782	0.546309548982258	1.59653690530976	0.846443845899232	2.16732417444498	1.51285994592385	1.00887716528401	2.48884482227252	-0.635408878423582	2.00644149010109	-0.398159751009159	0.615901320289923	0.284978959733614	0.299592577452355	-1.2750239425161	0.554765751984436	1.16919813115651	0.302362324338503	1.30170609045975	1.6205294288066	-0.361748913019307
chr13	16689260	16688760	-1.55383834254429	-1.53367035585188	0.111449564116378	-1.08442209190477	2.36239111929775	1.85810977542951	-1.56076347572739	0.506765918188351	1.31230291247505	1.56454597315121	-1.40152032785958	-1.56107156109704	-1.49422332104659	0.594240479003903	2.5667209173225	0.628415257024643	0.366774510554955	-0.370412829628738	0.487114022718272	1.59743543889831	-0.68994309816347	-1.43427568478404	-0.88468516488087	-1.53927663492096	1.20743197888481	-0.102329110542811	-0.659463530963131	-1.26343024638193	1.04516985579108	1.57817013233284	2.26349568535794	1.73271418079121	-1.6021061777862	-0.19264790801052	-1.38707228048065	-1.61445884328492	-1.34781657568467	-0.371048944865369	-0.055075047826145	-1.20004735561503	-1.10430834712928	-1.62251791133424	-0.944105054453515	0.0835902280258944	0.141148484707742	0.155907297852281	1.40402042370241	-1.53145921998461	2.74247815225717	-0.985968617471227	-1.37478788877173	0.797905000463517	-0.493649266295851	-1.60071686460291	0.152916912130669	1.21966496885387	-1.56728682113848	1.2516556164898	-1.41806507372679	0.6277603396585	1.20393772403502	0.802950941646569	0.710015043013726	0.288493673176899	0.0058225829834706	1.13879209152269	-0.807876092226997	-0.000325915304962995	-1.3233935553524	1.07609030427651	-1.33113681992779	-0.141110584751223
chr13	17305181	17304681	0.905955551624489	0.794642457470272	-0.509581077311099	2.42280605695477	-0.0835771268780285	-1.56575233482952	0.56713187160242	-0.0281117823802182	-1.11815734036081	-1.28799335965712	0.747648207306264	0.758368243908686	0.942073428607478	-1.17716995542946	-0.933149424721697	-1.30539910627529	-0.795954372457874	-1.53276177805565	-0.414690519055827	-1.2622404270186	-1.5056386238467	-0.952273158996727	1.85730908931328	-1.21524154420046	0.423491580604806	-0.691096783607049	-0.618896071807955	-0.346462214109518	-1.21839650300862	0.42137217403586	-1.29096959065626	-1.23842922731611	0.70226280543812	-1.49516205685339	-1.25798669911863	2.06846399676213	-0.933939091768324	-0.782722957563366	0.0356232216878746	-0.427072812689612	0.33775790512805	-0.219422582445542	1.13807108245062	-0.962440427116997	-0.566513126041524	-1.19798354619356	-1.43651739457465	0.059294925290933	-1.03745906750663	-0.716921301277352	-0.497856766583049	-0.956031010009559	-1.26779432738903	0.49930621416774	-0.913549260941299	-0.964387686100663	-0.331348789813051	-0.859321937809765	-0.984066540419106	-0.945999447690591	-1.25694273027828	-1.2950535965992	-0.978766599837647	0.651215616869379	-1.10930126776802	-0.480182419880337	-0.1448286004621	-0.093168427304961	-1.10113375313298	0.245154083813791	0.0647711556594563	-1.00005779429249
chr13	17337923	17337423	3.25912468614296	2.08143922437892	-0.668916629161896	4.58122508179556	-1.05245211504134	-1.56575233482952	2.73208778514003	2.25434048336791	-1.04381997227976	-1.2339051159426	1.87636727587198	2.81030175347801	3.08351174400992	-1.2717955651242	-0.095302498320991	-0.759933972933621	-0.461009849267844	-0.889349549065555	-0.252681737754001	-0.023703781703278	-1.08942257052545	-0.153724692384847	3.80898119848408	-1.33349490741884	2.7734671179606	-0.288622370194981	0.553960198629002	0.980465250007553	-0.920680260835545	2.41781904118132	-0.776633651573991	-1.15299173659918	2.57756065297837	-1.49516205685339	-1.16690388484585	3.84957639338336	-0.934045388996811	0.239030934019483	2.08939791144554	-0.809925530345065	1.49361678058993	2.13350530388872	1.85769520757729	-0.77441127157638	-0.961091430107865	-1.19798354619356	-0.79427993935259	-0.628013586537814	-1.10838323838728	-0.459916625780463	-0.0674161857596845	-0.651025993202692	-0.761434428227082	2.35759858909856	-1.03150891094298	-1.11984138104458	2.04682518302916	-1.07522667833495	-0.861688179724397	-0.945999447690591	-1.02303268607072	-0.889714737347139	-0.978766599837647	2.33023063676463	-1.13716338212019	0.756191467634145	1.50046587331509	-0.48685943818505	-0.931197865029116	2.09241054965362	1.3093598154628	-1.0240715577872
chr13	17390536	17390036	0.768644969067319	-0.605471691197663	-0.924731168260555	2.28220671968336	-1.05245211504134	-1.56575233482952	0.605198766417278	0.0169026624096585	-1.30214298268598	-1.58937645908009	0.173215164584315	-0.390061884399416	-0.0284197566910763	-1.50396374527377	-0.933149424721697	-1.17368615948901	-1.52210829462848	-1.53276177805565	-0.991002502079511	-1.2622404270186	-1.37851993328665	-1.35252758804905	1.17914420007238	-0.607386080439602	0.789632854444013	-1.16229751474111	-0.774948201805076	-0.512890002351729	-1.21839650300862	0.0860421425990285	-1.38996982182632	-1.55392720632668	-0.607123714534159	-1.61667111977758	-1.22088348293071	-0.609051657945151	-0.830403229357664	-1.49390679615486	-0.150326179205014	-1.16398034134655	-0.172598196964229	-0.336387994238323	-0.181238028511896	-0.962440427116997	-0.846447599556135	-1.19798354619356	-1.23477162415604	-1.47135756786711	-1.44826569569461	-1.48664272786504	-1.57737024628282	-1.22426677295459	-1.52083375249382	-0.301870049307125	-1.19644761054287	-1.45508761743401	-0.24546532363222	-1.34332949419889	-1.20341860542373	-1.11757766734794	-1.49312787449883	-1.2950535965992	-1.28232208774208	-0.606579911116515	-1.38864180691512	-0.977272227617315	0.0036724430153845	-1.20488265799523	-1.46022720988511	-0.486553996979842	-0.39486995360679	-1.0240715577872
chr13	18628746	18628246	-0.335286244621578	-0.762642063338061	-0.271530173877455	-0.532712011105103	-1.05245211504134	1.38097152472831	-1.40960418816099	0.112749198787713	-1.09551857934825	-0.642283359906755	-0.703398019848555	-0.179982231725009	-1.01905180374478	-0.109821807145132	-0.095302498320991	-0.232726566187809	-0.914179305909568	-0.448760942986306	-0.322569774494373	-0.0414181425000466	0.0750735188212905	0.32043356939013	2.5690847080751	-0.686118968131101	-0.624637959829146	3.18008284485965	-1.21927790748363	-1.01102929857236	-0.357380324240851	-0.336523472098574	-0.0907512625457655	-1.58600866426309	-0.568316647877482	-0.864268979177498	0.8143773687906	-0.935824041717357	-0.680239388859016	-0.428980360126657	-0.796556156507576	-1.31530307307786	2.14129269123934	-1.03204704737163	-1.12208280461549	-0.962440427116997	-1.13774149764738	2.00899559007309	-0.290225277100539	-0.577471447373569	-0.149944791687885	0.699040583604369	-0.377564190907349	-0.110019398206131	-0.419881618268413	-0.67698231567994	-0.541209199481564	-0.911683997624432	-0.823953846526291	-1.07522667833495	-0.130141187276846	0.1568836005122	-0.09590272193706	-0.787196747103649	-0.534710016871696	-1.04779853464251	-0.365551333365603	0.950965538600019	-0.504457136016752	-0.70387853373483	-0.451496583608412	-0.629036146969065	-1.06811111451974	4.10237358860216
chr13	18871019	18870519	1.03121468049325	2.7582372351533	0.983534094145866	0.321406634447187	-0.388585120630908	-1.15380549206134	1.40352787330619	2.23871727967016	0.678765114855986	2.362263320078	1.33487042208006	-1.56107156109704	-0.522343694037132	2.1028014258419	-0.627010564938478	2.75489933069584	2.30106078857087	2.44469788945293	2.65450672690305	1.59014579012955	-0.399119962114308	-0.645902657887505	0.809534770126331	2.0399008706256	0.160540725485664	-0.858203859920174	2.38095860452048	-0.695133788945172	-1.21839650300862	0.482019916496862	1.3937450336308	2.57395858136218	0.10302629303959	1.7289910717559	1.41144848252501	1.67532375925241	2.23395499049847	1.93915662909419	0.0696616218610236	-1.42912476807249	-0.707760243684389	0.726990254893816	-0.535504739507808	-0.445963746039961	0.670779153640342	-1.02988345652288	-1.19375424822147	0.679098446216093	2.28600093803538	0.251246074923469	-1.10999389052578	-0.843165097348491	1.07449777185192	1.93736166411855	-0.573592756718045	-0.734606160625358	0.605767227919999	1.74065656351307	-0.670670506400286	3.0721813936363	1.105678735224	0.420420359537055	2.56822988007735	1.2987986722921	-0.795947444618935	1.43523967487934	-0.272063317639887	1.85816446534333	1.84733083084856	-0.677935446353414	-1.25375293626646	-0.655678637891578
chr13	18875283	18874783	0.325300442798912	0.0657508100850825	1.03286613872096	2.03272544009811	1.56698412382937	2.64224488446651	3.3296892184904	2.70726478347833	1.31301102966195	0.213268905718617	-0.434641838305574	0.320142714854897	1.57742206937161	2.82820880606783	1.00492766803986	2.7870285250485	1.26388350709128	2.01939918189249	1.06340455534244	1.44811439526406	2.00344644252855	-0.135635662579511	3.15691872412507	3.07502564322996	1.79097415422434	3.05128706026724	1.79035930050034	-0.264241454559478	0.213309599129984	-0.270768768407601	1.13041452928212	2.97389499445019	0.116333830014459	0.0936697096985755	1.96632197844378	1.26123516785683	0.274844786307428	2.41233242946312	-0.352463457056825	-1.20004735561503	1.9574383735636	1.10520475349911	-0.645308914450813	2.86820111431622	-0.447071837968082	-0.389101105154093	-0.0579671778127875	-0.278376397556294	3.11740282613822	2.19438025307524	-0.471737815395658	0.223539546463953	2.64480766735655	1.00496485357968	-0.442860630970388	-0.653782248115956	0.139379751589271	-0.66355910979256	-0.230286035824328	3.54892920307103	-0.4073246998797	1.60383685108543	2.71115011848481	-0.0920424438685845	-0.676787205117786	-0.340498187376655	-0.55096120881879	2.17138527286234	3.00604633390582	0.742015372732186	-0.201152320256744	-0.655678637891578
