chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr3	30293	29793	0.768644969067319	-0.608141795531485	-0.509581077311099	-0.938142445206403	0.368079316234123	-0.0673481232575437	-0.128571750337055	-0.742297670863951	-0.579957257684373	-0.0454380345949532	0.162718962658255	0.89581205994197	0.188209248215803	-0.425275982003463	0.606385069629863	-0.759797312300816	-1.00439501009848	-0.606043955946991	-0.243206105889271	0.348738439804305	-0.566163836377704	2.77883818004058	0.909831352185107	0.187264155943312	-0.816541655676403	-0.158210943175829	-0.316498108895884	-0.919157617685879	1.2898215115706	-0.773338369922515	-0.21461604619029	-0.172655285764173	-0.135879531409281	-0.621170811068246	-0.350595615960745	0.49793591771254	0.23875763704737	-1.15128513874099	-0.723321110614559	-0.131311637983094	-0.467437481336274	-0.061219412979209	2.94621694508592	0.874051895520572	-0.444545651862034	-0.386400388804738	-0.584783415594459	-0.274884973567295	-0.338362440225003	0.34778221171758	-0.838125667460194	0.806287910924425	0.60698296303121	0.0170066809331345	-0.45930548320292	-0.610420672918648	-0.22814650874194	0.255100563799218	-0.0360791165597425	0.72602989656043	-0.00738896437883249	-0.819661218804683	-0.465437754492162	-0.0419981627850875	-0.510692300758498	-0.252698915421566	-0.504457136016752	-0.397058260329533	0.111977391065073	0.216137473839444	2.36227910241944	1.09904040849878
chr3	43816	43316	2.77876852879006	1.48112638852119	0.315884232592716	-0.058168809945766	-0.388585120630908	-0.213988421016117	0.819411404055723	-0.483456713883916	-0.702496746381265	0.330616500053721	-0.288317606567925	-0.529145826274768	0.106770736405046	0.216278624699341	0.147682105734929	-0.12624824725886	0.842146438107482	1.25382895220887	-0.479262107069021	-0.239182366829119	-0.66290392897252	-0.380705987026747	-0.100610154427161	-0.285555742721772	0.299996737841956	-0.630729452864041	1.10907875594126	-1.08241060010107	-0.521887200470638	-0.0486842776547377	-0.21461604619029	-0.590525287253487	-0.185161248528022	-1.14650853484426	0.205359449043267	-0.77123938526793	1.85758819143981	0.11639725697349	-0.298602257297483	-0.453334961273552	-0.500438440194614	0.579653780717001	0.022310440659359	-0.77441127157638	-0.846447599556135	-0.91463958980653	-0.875572543284676	-0.573190172832067	0.589745178870972	-0.0816040188812606	-1.10726597433595	0.316108791491646	1.12987391993497	0.406980938839619	-0.45930548320292	2.1142806673145	-0.077231305463961	1.09966557597153	-0.31523642015255	1.47111868234509	0.250995095069974	1.54151567917579	0.996742734405295	0.0178472858914005	-0.107412948062419	1.80578608993134	-0.663679540191998	1.98312283191707	0.110616695791588	-0.496440084768432	2.50591088359768	0.405006824797448
chr3	63650	63150	3.83472620171617	2.61021715641692	0.92364411685363	1.65669118570569	0.66115829209251	2.07785334093542	3.0747161246033	1.79751535701778	-0.291388319433448	1.29046035196692	0.80312939256025	-0.546252979563152	0.962780972958743	1.98523500115972	2.86224765000669	0.657090288997449	1.94125316373915	2.10654263838539	1.11503789236375	0.96519420629507	0.475810172231309	0.158793221618574	0.37253960689175	1.69748695246694	1.56262341582288	0.245973127917555	3.08215251448479	-0.497360171973376	0.308780688667344	-0.120179931188166	0.158835131179855	0.260999824018481	0.0904081008613384	-0.227036929938208	1.38960396539828	2.73331867711755	2.17824444691646	0.561338969683033	-0.46060335258876	0.0340947599466135	-0.540396486358024	1.98083867932122	0.797716606417356	-0.243977638180657	-0.138788685102859	-0.034111814614796	-0.489302755348308	-0.635907790138465	2.44357824104069	0.4835627045294	0.69142827075366	1.33750531081359	2.32068720462141	2.16370811018715	-0.756937552740349	3.11517159264316	1.75845182208379	1.8973099625531	-0.234287534461936	2.42193097466405	1.13298780545725	1.76285626335252	2.72074013795632	0.340659774029143	-0.451101458187328	2.0260431079017	0.221795975530637	1.18004276200487	1.45108967672607	1.22001468111329	3.73675702239488	1.83002005252348
chr3	70198	69698	1.75321118200902	-0.665032970234986	-0.578446902494935	0.46958630144434	1.17224764617295	3.73221227085955	0.187013206101028	-0.147092806960225	-0.672198564420575	-0.0775772316923251	-0.703398019848555	-0.182597172866548	0.435138268479265	-0.992168739652888	4.41070397187394	-1.0126385272501	-0.744748760444874	-1.08963133832298	1.26059867138843	1.34700434312633	0.0762724553138395	-0.201155357928033	-0.75399804280081	0.329674195464305	2.65639838601062	-0.613905692893155	-0.577664249268975	-0.250119489524455	0.0618918099763225	-0.886198884840838	-0.263743443764247	-0.607609237710676	-1.06140865334031	-0.583658489342217	0.291943883031404	2.52556790239061	-0.0816513462826695	-0.0073248668018071	-0.320400802165236	-0.417097528931253	-0.658750964462864	-0.457199969302244	-0.233792167300944	-0.77441127157638	-0.120029651745636	0.345852626393994	-0.607490838312183	-0.125667800279984	-0.903416647788379	-0.629920659586863	-0.0872471829467375	1.0405787803845	0.256420630564324	-0.621879967738427	0.0775521258959884	-0.473813865332959	0.23527778594537	-0.77821412323097	-0.657750250433901	0.497380139707481	-0.481842726607115	-0.888873040620014	-0.534710016871696	-0.168522412399432	-0.605566707836266	-0.225590300903138	-0.982295742801305	-0.120030307581003	0.0182085368992231	-0.418129368621003	-0.591938734597415	0.207291755084915
chr3	73298	72798	2.12584561178987	-0.010542453575589	0.128216031388038	0.173826849400244	2.16948742745265	3.30211685910115	1.0030070551237	0.435924952452895	-0.570576627745051	1.03975962660555	-0.365816560426659	-0.248476433736695	0.398359067096218	0.0390539012650724	3.79044646560713	0.127572372008471	0.133874600424054	-0.182647487987979	1.38847104224515	2.37179851961988	-0.182860240715687	0.513988697586322	2.88554458255162	1.44077475830117	3.48094029723803	-0.0508595357156298	0.295390331724272	-0.251233857301252	0.0990991461816292	0.0698965961477648	0.014912085857509	0.12213741049195	-0.01227992681053	-0.016357665641667	1.05244404216762	2.23520796086951	0.119161760650962	0.469847639593148	-0.277015946863191	-0.238379776122939	0.108784624132175	0.390866987548884	0.406158736175001	0.619648498138586	-0.296237183133164	-0.150188179081318	-0.251565916298571	0.835702014855879	0.185677660381212	1.18756802098261	1.01127237402419	0.50714728054844	2.16562788864566	0.438380698988947	-0.22241380039872	-0.0425549065487723	2.22115786318271	0.0406475791167706	-0.794456779788955	0.122910311577467	-0.243695534032629	-0.0966048273718781	-0.351884749741981	0.670814670572115	-0.260724693486785	0.368717842474579	-0.179828882448843	-0.141014944731295	0.328785086504387	1.85135416140394	0.544511122045415	1.19334441240524
chr3	243775	243275	1.03121468049325	0.40460462667972	0.251137694848157	-0.163017255691879	1.72903298327609	1.98456679180091	0.842478038233206	-0.463706772086523	-0.52804705830361	0.341729240236212	-0.116630861901589	0.886817621628186	0.220710680983152	-0.38271266026578	3.27039193232267	0.007815250960245	-0.125570655277837	-0.009841232971363	0.951288853909152	0.6068978465337	-0.389930828182847	-0.043440618278641	1.2642658734926	-0.230087090815067	1.86045215779466	0.287061629595968	0.633044597595719	-0.383684894458842	-0.104037969307299	0.408045717736544	0.655850158965743	0.369830615131613	0.511771349059333	-0.828996032381107	0.472808572825089	1.81657681733158	0.125615211719414	0.147894148493212	0.0696616218610236	0.794561941349268	-0.398729621121769	1.4300391542424	0.295260254796232	-0.113859140742293	-0.361514379151398	-0.389101105154093	0.649401976633724	-0.0179451161339743	0.546944804838296	0.328276988026648	0.497206690110033	1.30339259191829	0.392538585222495	0.491339188258194	-0.319369450561181	3.67529688955004	0.456062302060179	-0.222247690711097	0.15992992908962	0.939405794343074	0.649356735225114	1.49059801649811	0.301302779036194	-0.215543448755222	0.023387610672022	0.764875374433414	-0.656175241901557	-0.120030307581003	0.768704591998835	0.328362324351843	2.24566736972633	1.60369280667258
chr3	265093	264593	1.57579747429365	1.61796984124343	0.156667399037322	0.893606683461353	0.797357072481428	0.762512029733102	1.86140284005338	0.913918322240813	0.390885703607394	2.41274767621996	0.158343169270823	1.16639791790307	1.6752845278242	2.62954494338874	0.606385069629863	0.585295213181531	2.85568206614283	2.59517353403823	0.509491496443915	1.36723851118604	0.701921261512371	1.28731446249104	1.41958987328487	1.93368182713145	-0.125762549826216	1.8601049986343	1.31063224568885	0.0138798036915725	1.04689730203124	0.557357560116375	0.598064446625188	0.499018365499454	1.70535777344228	-0.046398568849571	0.901820980075885	1.59790997830286	1.25983426080021	2.06376274951618	-0.225143373533726	0.237531522071849	0.879315459413712	1.17209971434312	0.0216932850955915	0.081269158221217	0.245417559799995	0.624783615345853	1.47332554245242	1.48696590082258	0.627400062307963	0.720059790342164	0.443168088109605	2.24507071507939	2.50950715815364	1.59471121210724	-0.089608848644531	2.21818911288355	1.81762907363332	0.783851303295399	0.7580473859447	0.869413593177715	3.10714124278477	1.96860601787152	0.301260184297661	-0.103763848019612	0.438739562704131	3.01755487373673	-0.622849336692555	0.147434507461767	2.00867600346478	1.41839236092158	1.27928721868704	2.8995090288321
chr3	294705	294205	4.09823911544384	3.11635576381167	-0.131073908067602	1.27969207072276	0.517755823859931	-0.213988421016117	1.41223274121061	1.64353693141073	0.888603982014785	1.10243097514027	0.345110563066441	-0.317235099463329	1.51222636546943	0.050338775498633	0.606385069629863	0.0708925257815939	3.42196280022985	2.75817869107312	1.23502879423425	-0.282131459437369	-0.517660705046178	-0.277322452705981	0.489513111788664	-0.52937834513989	-0.442673915503126	-0.0033106213489803	1.71617982612687	-0.634070441012022	0.329295492874172	1.03221228207967	0.127816719639398	-0.046291669981077	-0.346079637520555	-0.8322322784671	1.28731112977027	2.65382858659943	2.83659455599345	0.386573417915124	0.10712442682929	0.402488235332636	-0.0460947037660911	1.13996848102163	0.084635089532078	-0.644292774138016	0.0118815324050303	-0.327734113826564	-0.134540083500471	0.349746551185901	2.18874664224832	-0.259896040752013	-0.259710426940088	1.39272489718802	1.40573325725005	1.71827997287944	-0.541209199481564	3.38647650418201	0.258631582490698	1.60088755497652	-0.255214005567528	3.10821924576662	1.27759102158541	1.34165604384165	3.07693232350727	0.309437118448358	-0.606354848995826	2.0056970877565	-0.351276602607399	0.838956725407805	1.17222766255659	0.280544169849527	1.86602573485759	-1.05120697087969
chr3	295593	295093	1.83949667405335	1.7428261960624	-0.809469476354737	-0.705552140501078	-0.0835771268780285	0.762512029733102	0.195433549907455	0.640276627265979	-0.478572719472385	1.43018377780362	-0.34248929942184	-0.615469826348004	-0.018184644000602	-0.814568945735926	-0.095302498320991	-0.20329775463481	1.84442159209206	1.30664308373409	0.457145774477591	-0.421247929831185	-0.575064180930592	-0.614587821454088	0.134856415288694	-0.931593437114436	-0.816541655676403	-0.712882936482892	1.7335034206662	-0.982190516110024	-0.041869288996448	0.557357560116375	-0.464395371136709	-0.301162732752602	-0.265765783959401	-0.658152751914357	0.45719842101225	0.852736816529421	1.81968062649953	-0.055614693150019	-0.574981315784732	-0.159489579369034	-0.644138517826757	0.104802924043319	-0.517757750664285	-0.580115485222946	-0.444545651862034	-0.591801954060406	-0.558147566839645	0.059294925290933	0.302290103655417	-0.161119579707574	-1.05949888562707	-0.274886454356867	0.956751848606311	0.221213499488621	-1.19644761054287	1.56511097695858	-0.0113943438066504	0.862853574754247	-0.565633370224053	1.09270406632957	-0.319270768424684	0.518887619855158	2.7054213183283	-0.596079565800706	-0.976983082474238	0.97745759988839	-0.74884227899332	0.604694761034196	0.0933699776460988	-0.40807818036976	0.737737094623331	-1.16338639944987
chr3	346629	346129	3.90497494303883	3.89469060491288	0.951704851155853	1.54878912843642	1.17224764617295	0.670208964934521	3.11016301073584	3.10474909471283	-0.361066446594374	2.97002499045334	0.467095193074273	1.31224846356244	3.08232159799282	2.64788970497353	0.606385069629863	0.992982760264848	3.99351584353238	3.69457518312085	1.12933739372781	1.56675022561596	1.11925269841197	-0.308883268270315	2.33764876837141	2.46005679454683	2.28835369433446	0.527312102556615	3.2389454999277	-0.558499280488548	0.0990991461816292	4.11005864300584	0.093449393493187	-0.281808666944875	0.276974075356731	-0.359055170927537	2.15322674417784	3.13665244884628	2.8287101100795	3.76806428342864	-0.848778415849754	-0.174526924084851	0.206761887272398	1.83968004758204	-0.242286451498791	-0.526504534235442	-0.738365736059327	0.360103340492218	-0.3031169059146	2.48712746029175	2.7894436534015	1.18491416758887	0.0531062964829853	1.57210419614047	2.96523659917208	3.39499232049706	0.154175748124456	1.68732961579772	1.87371563607977	2.98930035443488	-0.162457519427994	2.93234568283768	3.97472673256057	4.11484747461837	3.42443257424177	0.657379664195316	-0.107412948062419	3.6549221896684	0.129529543811695	1.09581294847677	4.03442339989832	0.804855280261485	1.81998292581859	-0.467599568544614
